"geneid","coef"
"Intercept",58.0581834229952
"DCLRE1A",0.709429569169267
"HIST2H2BF",2.94699426257769
"CXorf56",0.581684721971098
"RARRES2",-0.168743349616534
"ACP6",-0.0291458800108258
"NCKIPSD",0.00171038876760863
"HBA2",0.0843699137382354
"IKBKB",1.23095932976285
"SF3A3",-0.187926534049559
"RTL10",-2.42376587516772
"DRD4",0.939404298677229
"CLEC2D",-0.197036146652699
"FOXD2-AS1",-0.5619375018048
"ACOT1",-0.000783742111197248
"RPS19",-0.863782252002774
"OGDH",3.01706454786258
"CASP17P",0.349654336755929
"FAM153B",6.38427710489067
"HLA-F",-0.512479549414521
"PIGS",0.764356669899469
"POLR1A",0.275994634433247
"DEPP1",0.167860835051696
"ICMT",0.702345302699716
"PYHIN1",7.60175054120785
"CBX6",-0.0351636256853259
"DARS2",-1.0615337143821
"RNF112",0.757869957142995
"WDFY3-AS2",1.54624612987451
"METTL2A",-0.444294433552864
"LINC00869",-1.66261335241269
"VPS35",-0.160145419764806
"TRIM22",0.680485357786353
"CHIC1",-2.42985669826167
"NPRL2",-0.465091061689067
"POFUT2",-2.23690511093602
"SLC2A3",0.023930770828429
"EZH1",-0.354801127500726
"HRAT92",-2.41783975512582
"MLEC",-0.805478350925765
"RRAGA",0.447058395070255
"MEG3",-0.195053914572814
"SNORD5",-0.616033892381823
"ARF3",-0.312271812946013
"VGLL3",-1.75042067368394
"HIST2H2AA3",-0.590405080060853
"HSPA7",1.1280891710046
"PRKAG1",-2.51812510310564
"HERC2P2",0.364809495575603
"CBLL1",-0.291871095894064
"TRIAP1",-0.115210833586435
"LINC01529",-6.77745606097354
"FAHD1",1.38014610407605
"OGFR",-0.585206074423033
"FLT3LG",-0.563623755781196
"SPG7",1.0158451017786
"ZNF549",-0.526565603354661
"C1orf35",0.0908854682193343
"TRAF3IP2-AS1",-1.29514127327822
"KLHDC10",-0.383348168913925
"LOC101927164",-0.483866729134574
"MARC1",-0.667720896137681
"MIR17HG",1.01733651066549
"PPP2R2D",1.45736943211819
"SPRTN",0.193123766912126
"ZMYND10",-0.133004641760469
"RADX",2.36335688513216
"LCMT2",1.28120593848347
"MIR1184-2",1.02388386924762
"INS-IGF2",1.38283311105963
"TBC1D14",-1.92507566394268
"STRBP",2.7572781993564
"H1F0",-0.0754372279809026
"HOTAIRM1",0.00102911013375565
"PIGM",-0.469318043506879
"GSDMD",-1.11844483143106
"SLC35A2",-0.628527417000139
"ZNF876P",2.56758661969764
"MRPS17",0.39341654173872
"NDUFA4L2",1.82150916843591
"HIST2H2AA4",-0.375825412315613
"MRPS11",1.03065641068049
"ARHGAP33",-1.73298262977848
"MICU3",-1.64679588461538
"NIP7",0.632181548364984
"ASB8",0.372375126295362
"PCDHB2",8.48171195024784
"PSKH1",-1.4601703185341
"STX4",1.17784724779047
"PLAGL2",0.206879021327033
"OPA3",0.565396690981212
"ZNF571",2.48375067771701
"NUDT19",1.27612704473673
"PTOV1-AS2",0.565441980882298
"NLN",0.0710469968013707
"ATP5F1C",-0.709371991374248
"DDX1",-2.17589644682421
"ADORA2A",-2.52308903543369
"IGF2",1.10248491340752
"ADORA2A-AS1",-4.66072978446456
"RNF166",-0.554011057447505
"GPAT2",1.44941600654728
"BST2",-0.598347684843192
"CPPED1",-1.87690390348741
"WDPCP",-0.913686030132292
"GBP1P1",2.34238849869485
"AGAP6",0.390923973712452
"ITGA10",0.027060234927227
"PLXNA3",0.324156607233426
"CCDC17",-1.0519580322623
"KCTD20",-0.525880507250325
"FER1L4",-3.79421832836343
"PCDH9",26.9394641588927
"ECM2",-2.04221728010915
"L3MBTL4",6.80715977411311
"VCPIP1",1.35498361750326
"RABL3",0.205741892480484
"GSTM2",0.0140616864526654
"ELOA-AS1",-2.1358754701442
"JPT2",0.344464990550432
"SNORD58C",-0.0602814467673327
"SLC15A3",0.0450522690663685
"GRASP",0.373548359516687
"MIR34AHG",0.658168403449655
"GLUD2",-0.896477001721259
"BLOC1S3",-0.000172216917487364
"ZC3H4",-0.965779199431325
"CCDC102A",2.27760981904378
"PATL2",0.132430267989608
"VANGL1",-0.717797941220578
"ACSS3",-1.95769336970688
"RFX3",1.20448494513326
"SF3A1",-0.0545823930389333
"ELOA",-1.81015946384019
"LUZP1",-5.04192892513084
"FRG1BP",-0.3343939009473
"IGFBP6",0.153892774804818
"PABPN1",0.647991137574349
"MS4A14",0.107419037890502
"ATXN7L3B",-0.0805576289655514
"NR1D1",0.228354993901271
"PARS2",-0.387412580444214
"TBCC",0.169182105789374
"HLA-B",-0.166795627194155
"HIST1H2BD",-1.24570752557798
"SEMA3F-AS1",-0.263964203345549
"AGAP7P",0.650239176578866
"E2F6",0.285537655437468
"EPB41L4B",0.0222629439429574
"PREP",1.06698834240028
"MTMR9LP",-0.552330102633766
"TMEM168",-0.180230523807728
"TSG101",0.264448676781987
"ZBTB42",1.28999066158028
"CHD8",0.00719822130711376
"TRMT10C",-1.57575742714924
"NRIP1",-0.549524205045518
"ARAP3",-0.140593326675102
"DUSP2",-0.385101221729945
"LTBP2",0.915420886160098
"SNORD10",0.000480117656359177
"LOC105372273",0.937265399276993
"BGN",0.519213041953112
"TMEM200B",-2.27925142913308
"SAR1B",0.0769870232084026
"KIAA0100",-0.717894238687332
"LYG1",-0.49471638409239
"GABBR1",-1.27577602040266
"ARHGAP15",-0.0240387887410493
"NME6",-2.1594795496738
"EBF4",-0.432842772095158
"FAM27E3",-5.55287824877179
"YPEL4",-4.27453042772594
"ATF3",-0.795392176906005
"MSL3P1",2.03515012029416
"SCARF2",-0.133414454669733
"ZBED1",0.557099617981628
"URB2",0.636734957933689
"IDI2",0.438697934144036
"RIOX1",0.707344829988995
"MYOC",0.674447475481822
"MXD1",0.751088369369377
"DDIT3",-0.332533925821818
"ASTE1",-0.372480315809005
"ZBTB39",-0.301401438648284
"MEAK7",-0.782694510422246
"PRPF39",0.767023164746456
"GDF15",0.904366156035316
"ITK",0.794837876522364
"ZBTB11-AS1",-1.79425466451473
"ACSL3",-1.51803608744937
"TMEM192",1.82502286320562
"MHENCR",0.151983676492205
"FBXO44",-0.447655228181816
"TVP23C",-0.876558517857952
"EDA2R",0.0544852436477562
"FAM227B",-0.619060518028901
"MYBL1",-1.84428508602613
"FIGN",3.29475603626406
"ZIK1",0.542075594129799
"MMADHC",-3.03250646014605
"RPL21",-0.334832606559924
"P3H1",-0.755220080206834
"WSB2",-0.717586028864635
"RRM1",2.01264720277325
"RPRD1B",0.485098811443692
"CLEC2B",0.430460681585036
"ERAP2",0.458887494373707
"RTCA",-1.18059765874558
"IGF2R",0.107095024034113
"FXYD2",1.3167497327436
"DOCK6",-2.00773241752567
"SORBS3",-0.826348778191033
"RRN3P2",-0.715742313424421
"TWISTNB",1.88430418635965
"LOC730098",1.77833251983167
"UBA7",-0.943705224580891
"HENMT1",-1.10857978913947
"PPIEL",2.66512110106036
"ZNF720",1.32704745115903
"LRRC70",-1.65819167913636
"KLRA1P",0.30605304482544
"GCDH",-0.474369261934006
"MIR1184-1",-0.382374170060763
"G3BP2",0.170191356972563
"ATMIN",-0.113856561541397
"LOC171391",0.309166166076513
"SPATA2",-0.316318370209286
"PREX2",-0.117969902940913
"SHISA3",0.446472797495551
"RPUSD2",0.774068446157228
"WISP3",-0.730413708343522
"GSPT2",0.266134506386061
"NCOA4",1.14826436177547
"CCNY",-0.861608698692758
"NIF3L1",2.58210622700736
"N4BP2L2-IT2",1.98438550898218
"HLA-C",0.383381409435835
"RICTOR",0.264117541475858
"SP140L",-1.76914512714607
"ACAA2",-1.43771334330885
"TGIF2-RAB5IF",0.312729228961357
"LRRC75B",2.10993536805153
"TREX2",0.339477908046406
"ANKRD10",-0.0492206817461592
"MAPK1",-1.60099217666917
"PBDC1",0.435252641772466
"D2HGDH",-0.133040694184059
