"geneid","coef"
"Intercept",33.1770462443369
"ACSS2",-0.299349397205565
"ADIPOR2",-0.0228056445886136
"ANXA3",0.157650159194434
"ANXA5",0.0601085814275942
"APOD",0.238379027852619
"B2M",0.39873430718117
"C1QA",0.268025130642506
"C1QB",0.172120492216134
"C1QC",0.161370919582213
"C3",0.313030836915108
"C4A",0.026292900346914
"CA4",0.0363744830556643
"CALB1",-0.757251796295816
"CLIC4",0.214922435533515
"CLU",-0.137700649167291
"COL1A1",0.0465207459567022
"COL3A1",-0.02033724628883
"COL4A5",0.0296932279661714
"CTSS",0.210454711927209
"CX3CL1",0.0368073031406227
"DERL1",-0.698948163011591
"DIABLO",-0.333053785238063
"EFEMP1",0.150472620597291
"FABP3",-0.168736076769689
"FCGR2B",0.144945920036928
"GBP2",0.349834615342782
"GFAP",-0.00430499456131633
"GHITM",-0.45114923099688
"GNS",0.138743936686117
"GPNMB",0.142092117742233
"GSTA1",-0.03104958911609
"HBA1",0.259173921445157
"HCST",0.39105051897834
"HIST1H1C",-0.0165971594083308
"HLA-G",0.268876339538105
"IL33",-0.0182667908196381
"LAPTM5",0.357706022325409
"LGALS3",0.264913525572517
"LITAF",0.0454515519309372
"LYZ",-0.0544332730008445
"MGST1",-0.121687151587454
"MPEG1",-0.000196282648659474
"MSN",0.424015745701634
"MT1F",0.105473287574524
"NDRG1",0.419105977163593
"NDUFB11",-0.666727283501523
"NPC2",-0.0370955610047898
"PCSK6",-0.280636247508947
"PSMD11",0.801017418269732
"PTGES3",-0.564312551132196
"RASA3",-0.132813495094812
"RNF213",0.274193799169282
"S100A4",-0.00384557000326778
"S100A6",-0.250599689793128
"SERPING1",0.301253478831294
"SGK1",-0.0332507553278855
"SPP1",0.00907417208650268
"TFRC",0.149797376396128
"TMED10",0.281267541231665
"TXNIP",0.119081287417414
"UQCRFS1",-0.277223658765264
"UQCRQ",-0.218075574222155
"VAT1",-0.0824496449134218
"VWF",0.270488190535702
