"geneid","coef"
"Intercept",73.3164226131925
"FMO3",0.326087033321756
"MIR4458HG",-0.679792156859492
"PYHIN1",0.303573134188918
"C7",0.18426724729595
"SLC25A23",-0.176880533321773
"RPP25L",-0.102543411112052
"LOC100506142",0.169720185566468
"UBC",0.036917005039763
"INPP5D",0.114305544409938
"NLE1",-0.153217342883116
"ILVBL",-0.289200087835704
"PLEKHJ1",-0.0880760466447945
"MRPL35",-0.274096862281933
"SLC22A3",-0.273666036937128
"LCP2",0.17512897649472
"NEGR1",0.177139133098864
"MRPL45",-0.165468650025271
"PEX10",-0.0480454787397127
"PDCD1LG2",0.292402412921805
"FEM1C",-0.0905629293534969
"MRPL46",0.222991905602197
"PPP1R1B",-0.0463059177837227
"TTLL12",0.00332307683285796
"JPT2",0.0463753851490649
"ELP5",0.051095079982797
"RAP2B",0.217058856862281
"NDUFC2",-0.05731875438219
"NDUFC2-KCTD14",-0.056685493271743
"PPP3CC",0.0329654445901805
"GATD1",-0.0760562812168214
"PTPRC",-0.000594754233504339
"TYSND1",-0.0734409072101162
"EOMES",0.562927771334444
"TPK1",-0.048943384686661
"DEPP1",0.0312107365629894
"PITPNA-AS1",-0.20906451891833
"AGPAT3",-0.186021276561981
"SH3RF1",0.134199669187349
"MBNL2",0.0886295496872982
"SLIT3",0.059398822600201
"MRPL57",-0.160398443705248
"KLF6",-0.005490290607333
"CLEC2B",-0.0102148248548196
"MRPL10",-0.00259473818199022
"MAP3K8",-0.0152571725918044
"ABHD14B",-0.0905925706908459
"KCTD2",0.150542443968972
"MSL3P1",-0.204469352555814
"TRDN",0.426305438048474
"CHTF8",-0.10962393997511
"TIAM1",0.129863509782568
"PTPRF",-0.00595278723818676
"STC1",0.0338819824618432
"MRPS33",0.183238610852056
"AGTPBP1",0.107448771936366
"NPRL3",-0.149375627222278
"MRPL51",-0.252839400092696
"C2",0.0615604374155005
"SLC2A3",-0.000462980259141526
"PIGP",-0.165758703794145
"RAB8B",-0.0689913466466321
"PEX5",-0.178188809523344
"PER1",-0.030638263837654
"PCBD1",0.0122557880919552
"NEDD9",0.0775820278136049
"SYCP2L",0.680155159467214
"LOC100506302",-0.305888170349688
"PXMP2",0.0142653295061314
"UMPS",-0.154023377650096
"TRAPPC4",-0.286319866301189
"ZBTB9",-0.143952350466376
"ADAM9",0.144715522852023
"CDC42EP3",0.0835038689370525
"WIPF1",0.100089513775889
"SMDT1",-0.423765996891531
"HR",-0.348619691182278
"SMOC2",0.149130523869701
"NEFH",-0.37900481141196
"ATPAF1",0.00717327339514028
"ZMAT3",0.383937106265253
"SLC35A4",-0.00353099401656976
"SPRY1",0.0629473674789073
"ECI1",0.0420128306169936
"ADM",0.0474389634117839
"VAPB",-0.125584484414189
"CFAP45",0.0800420532987896
"PDK2",-0.162218777766882
"C1S",0.0704743232481285
"APOL1",0.160013700903757
"AHCTF1",0.153981412319193
"ZDHHC4",0.158799027280126
"NLRP3",-0.108345708684
"SAP30",0.136538297085562
"PPP1R15A",-0.0208317304043497
"TNFRSF10B",0.114287608598272
"SVEP1",0.122931156853842
"ITPRIP",0.0136584073623963
"SNORD10",0.0240661652798538
"AGPAT1",-0.356179290703727
"LOC101928525",-0.0625938331687372
"UFD1",0.304782551428768
"PPP1R16A",-0.00149638787362112
"MYL7",0.296274659243221
"SAC3D1",-0.0195146014158807
"MRPS18B",0.0655639818782248
"FADD",0.0613136997850037
"TM7SF2",-0.000367772753887787
"WDR5",0.0246181673941827
"MINCR",-0.0413936166333101
"ZBTB7B",-0.0589460429611388
"HBA1",0.065540014789522
"LINC01963",-0.325588393926694
"NXPE3",0.194130626979348
"HBA2",0.0713556449008825
"ZNF518B",-0.992093008312848
"LIMS4",0.0862087328551748
"MAP3K15",-0.0028302704156664
