"geneid","coef"
"Intercept",59.5554875428482
"LRRN3",-2.15910722417384
"ABLIM1",-0.9439373757165
"GZMH",0.116357978469042
"CD27",0.845141400080004
"FAM102A",0.0845339989271084
"SERPINE2",-0.365462169182766
"SYT11",-0.0441110796962924
"PDE9A",0.102215157825113
"NOG",-4.12295484593205
"NT5E",1.99710805107946
"FGFBP2",0.312134165787674
"TGFBR3",-0.289218215041719
"SIRPG",0.310657570900709
"CD8B",-0.384035555971579
"GTSCR1",6.25315850854462
"PDGFD",0.522697046763865
"COBLL1",0.441013068775862
"FAM117B",-0.447839561216018
"MCOLN2",1.44571902409294
"TXK",0.35401904573868
"LEPROTL1",-1.83361593183305
"KYNU",0.34968997384792
"SPRY1",0.81843501286648
"GZMA",0.252157767467847
"RCAN3",0.00611756715372843
"TSPAN13",-0.0272705797570423
"HOOK1",0.315607019678905
"NAA16",-1.02500332037987
"SUSD1",-0.373669392183471
"NPM3",-0.668143619561424
"ITGA6",0.771652872308497
"VCAN",-0.424844682878145
"HAVCR2",0.963087383542834
"CD7",-0.298382954808962
"STMN1",-0.666262487331994
"ICOS",1.11834169395612
"PMEPA1",-4.82231828813225
"ZNHIT6",-1.39691552411469
"CDCA7L",-0.742264764584309
"FBLN2",-0.100951810823609
"CHN1",1.56710039977684
"EIF2S3",1.39186116385211
"BCAS4",3.35712667584885
"PLAG1",0.011276087110566
"C2orf40",1.30107837101883
"GBP5",0.427459383317913
"PAQR8",1.09607915087717
"TEX10",2.44290424746638
"UBASH3A",0.00186825670137045
"ZNF550",-0.94667717645799
"PTGER2",-0.361313187604953
"EIF3L",1.26830108290989
"CD70",1.12141713991494
"ZNF544",-3.58576744865616
"GRPEL2",-0.442652153462253
"PLBD1",-0.21414614765013
"KIF1B",-0.169956320596073
"NCAM1",-0.520817014740887
"TNFRSF13B",0.252697432908289
"TTLL3",0.0669786172092423
"ASGR2",-0.43061201607801
"CPEB3",0.90978626694728
"PACSIN1",0.35986088509461
"DPP4",1.79579278591683
"RCAN2",2.36407577070247
"FRMD3",0.183969747789232
"CHI3L2",-0.657608111970009
"SLC22A15",2.50987367020007
"TCEA3",-0.0123284523890879
"TIGIT",1.17225611880282
"HADH",-2.6351825642491
"C3AR1",-0.570101567505692
"LYPD2",-11.4347314310145
"CDK4",-0.538344137150449
"EIF4B",2.44916946541963
"TOP1MT",0.463098115683463
"PRDM1",0.532882291140845
"KIAA0355",-1.27450348247989
"CTSW",-0.150698623745494
"AKR1C3",1.42429550877741
"ATXN1",1.79060700869152
"SREBF1",4.66449444183205
"EIF4A2",1.1375751003097
"EIF2A",1.21765973998989
"TMEM156",-1.29841203658391
"APBA2",-0.000222220084368436
"RAB11FIP5",0.0254949745563503
"MGST3",1.41380498732595
"CDC42EP4",0.126674725383956
"RPL13P5",2.52618245657584
"CMTM8",2.17846858997827
"SFTPD",2.62660042968438
"ZNF480",-1.06595210464093
"RCL1",-0.923855949577727
"FAR2",-1.22549711105306
"TMEM8B",-0.187234476801556
"ARMCX2",-0.528682959306915
"NRG1",-0.135315286150839
"CYB561",0.614685951269364
"LGALS3BP",0.227239457443446
"ZNF683",-2.51812466190013
"ANKRD46",0.25522432829418
"PDIA5",-0.2869038576434
"KCNG1",-0.97092260192757
"VNN3",0.185386163677544
"GTPBP3",-2.62225512890734
"C11orf1",-1.87022454306334
"GOLM1",-1.01721992618499
"RPS16",0.0224277985381251
"CIAPIN1",-0.623170502755164
"MPO",-0.126262111028708
"TNIP3",0.865423398173744
"NSMCE1",-0.0514542844260401
"IL12RB1",0.866559670747898
"CEBPA",-1.27107070218643
"DOK2",-0.461460252294795
"P2RX5",-0.243589958971698
"PRPSAP2",-2.97752975618389
"HAPLN3",-0.679349314100909
"HNRNPM",0.56948238158886
"CMSS1",-0.322217460238908
"LRRC8C",1.61274419088753
"C1orf109",0.236464439176241
"PLEKHB1",1.4771266987458
"MRPS26",-0.120715939357088
"SEPHS1",-0.900357988982952
"ARHGAP19",-0.646724210616957
"DIRC2",-2.9165755793131
"ITM2A",0.130468829805375
"IGIP",3.04715735385478
"RCN2",-2.40533917364942
"ADHFE1",1.80472922924249
"LOXL3",-0.32213954631348
"PARM1",0.455529517509394
"DEFA4",-0.315670137069714
"NCEH1",-0.0661519586104595
"CXCR6",0.501294802287618
"MARCH3",-0.287599605723211
"B3GALT2",3.57065360796676
"RPUSD4",-2.34936912134674
"RPS14",0.220101684459837
"LINC00324",0.749882379220252
"GALNT10",-0.539901927000364
"TCL1A",-0.937985567956261
"ZMYND19",-0.696227029374611
"SOX13",1.07512238234887
"SEL1L3",0.260316464927812
"NSG1",-2.70068917829452
"DLGAP4",-1.447599347982
"AKIRIN2",1.9351181096077
"RPL13AP3",1.75717058448086
"ADORA2A",-0.321645528730581
"DPPA4",-5.55520297918901
"TNFSF13B",-0.220263092409343
"ZNF830",0.34225052194543
"PSAT1",0.32103396752435
"ABCA6",0.918774042780285
"EFHD1",0.25348991138661
"P2RX1",-0.349596376368285
"MYL6",-4.33607673321782e-05
"MAPKAPK3",-0.0199977144813936
"FGF9",-14.9632407819168
"BIVM",-0.284513651832545
"MRPS9",-1.10108815255062
"CYP2E1",0.6795500959669
"TGDS",-6.02390687438436
"PPIL1",-0.0761097091175609
"PPWD1",0.381060977588938
"GDE1",-2.86955965672845
"RPL17",2.11154828805933
"SIAH2",-0.35036277587473
"ERGIC1",2.73907353407
"PRRG4",-1.77320235253762
"SIRT4",1.57896499646596
"GYPE",-0.216567515981286
"IRF1",0.00618491361218882
"TADA3",-0.872107246352045
"PSMB9",0.0494907688395724
"CDK14",2.50691859267787
"TFB2M",-0.620091381940345
"SFXN4",-0.35195821010198
"ABHD16A",-2.91566759527788
"PODXL2",-4.27746004183517
"IQCG",1.27516750318537
"PTK2B",0.251608648453067
"TRIB1",-0.295348842307534
"PTPN13",0.357417263222611
"FBXO15",-7.79092303262717
"SSH1",-2.1329897442653
"ZNF234",0.162752764046281
"CYB5A",-1.17009722203157
"SETBP1",2.08143073835995
"SOX8",-2.29862882602369
"CELA1",-1.71367366588734
"PPIL3",-1.3690121072119
"SRRM1",0.49407201128535
"ICAM4",-0.209593813733356
"TSPYL5",-2.05790205466509
"KANSL2",-2.43516776085727
"SLITRK4",6.04349734613725
"ATF3",-0.00429658077037986
"TSGA10",-2.88866576024183
"ETV6",-0.608130349776467
"MORC2-AS1",-1.15999406759185
"CDC16",-0.422449966622234
"RBM11",2.47304966071135
"FHOD1",0.800067702640937
"GP6",-1.17812849038616
"RPL23AP64",0.403043674108407
"SCIMP",0.115695004918839
"MRPL35",0.255999073100266
"ANKS1A",-0.917170731185228
