"geneid","coef"
"Intercept",64.3351998100566
"ACSS2",1.31539464914194
"ADIPOR2",2.67444536084527
"ANXA3",-0.604390103567166
"ANXA5",5.71762326853876
"APOD",-0.435102941220752
"B2M",2.20089724498594
"C1QA",1.91782948720215
"C1QB",1.00688347328345
"C1QC",0.68200075303557
"C3",-0.552474098639751
"C4A",-1.03063643410565
"CA4",-1.61787733598221
"CALB1",-1.24904050365833
"CLIC4",0.251825397699824
"CLU",3.53980977151252
"COL1A1",1.02705681174139
"COL3A1",-0.875690134666445
"COL4A5",2.26606328749873
"CTSS",0.397213104921322
"CX3CL1",0.82042850089738
"DERL1",-8.32031802784058
"DIABLO",-7.60549744052103
"EFEMP1",-0.95225569158368
"FABP3",-0.504527385654974
"FCGR2B",-2.42433162804427
"GBP2",1.85575110279853
"GFAP",0.975991267597158
"GHITM",1.65450952628254
"GNS",-1.86638110386558
"GPNMB",1.35442171123689
"GSTA1",1.36543049303319
"HBA1",0.191117182460378
"HCST",1.92980840267762
"HIST1H1C",-1.01568348524166
"HLA-G",-0.571998433058281
"IL33",-1.79948221808901
"LAPTM5",-0.365252307203093
"LGALS3",2.29182432082289
"LITAF",-1.39687314495025
"LYZ",0.0855865740459941
"MGST1",0.857153774909165
"MPEG1",-0.457149486397905
"MSN",-2.42203881474993
"MT1F",-2.01009970717254
"NDRG1",-1.4087768872996
"NDUFB11",-1.04639405362304
"NPC2",-2.56800006761084
"PCSK6",-6.64070071481748
"PSMD11",0.412633434213295
"PTGES3",1.72264167157629
"RASA3",3.24672056134045
"RNF213",0.610544260005023
"S100A4",-0.629816414240394
"S100A6",-1.70361478775091
"SERPING1",-4.66403423126446
"SGK1",-0.0576573134729091
"SPP1",0.81419127513969
"TFRC",-0.0712497719245153
"TMED10",-0.500414784573601
"TXNIP",0.414282840415873
"UQCRFS1",-6.47592136285648
"UQCRQ",-0.503614270002675
"VAT1",2.02937146323536
"VWF",-0.591223050347107
