"geneid","coef"
"Intercept",88.5839325829964
"PROP1",2.12308905851424
"TP53",-0.278159512622019
"TERT",9.00904628958191
"ERCC2",-0.17159962276068
"WRN",-0.235094380434315
"LMNA",-1.41461504954881
"IGF1R",-2.92382670947769
"TXN",0.0702782460991346
"KL",-2.13670349890255
"E2F1",-0.622161095008324
"STAT3",-1.66793949752884
"NRG1",-1.43450221187667
"GH1",-0.781662739307831
"IGF1",-1.94751980463878
"INS",-0.527995078593136
"NGF",-1.32440771625984
"IRS1",-0.533492716433845
"PTPN1",-2.06447604579602
"IRS2",-1.12539103374357
"AKT1",0.0496940228026394
"PIK3CB",1.87125107186207
"MYC",0.394030969043483
"EGFR",0.349379154492993
"IL2",2.39750345066005
"EGF",1.16354241571753
"IL2RG",0.17656166694643
"PDGFRB",0.485099951397071
"EPOR",1.00727572322427
"SST",0.81659744168044
"PRKCD",0.502121180200635
"PPARA",0.599875793240696
"RET",2.2594736205289
"PEX5",-2.8216355477731
"TCF3",-1.0302310497142
"PTEN",-0.330028492286471
"UBB",-4.12474070597883
"RPA1",-1.47887776548835
"S100B",0.00135313987491465
"HSP90AA1",0.953755553861831
"NR3C1",-1.00793240828003
"VEGFA",-0.111265334611316
"ABL1",-0.597720204450093
"BRCA2",-0.0761755228270296
"TOP2B",0.0318560505911801
"TOP1",-0.0633411264738009
"RAD51",-0.204891265032196
"UBE2I",-2.18436704702794
"PDPK1",-1.46192791595284
"CEBPB",-0.792689862542273
"TGFB1",3.51922119480441
"STK11",-1.8085061130804
"APTX",1.6729502929816
"GSK3B",-5.46527175905865
"HTT",0.468630683452228
"SSTR3",13.3618508073356
"APOC3",-0.831332252754773
"CAT",0.356915308863097
"AR",3.53412529967812
"XRCC5",0.583290650139416
"TERF2",0.285307577326346
"XRCC6",3.69572731230831
"POLD1",0.0278568171466537
"RB1",0.0799041072642385
"EMD",-3.2643023922284
"MSRA",0.673299935330954
"SOD1",-1.29360105107976
"COQ7",2.88487951190769
"CACNA1A",1.41420063024134
"LRP2",-68.8740090619297
"APOE",-0.247082235350478
"A2M",-0.189255409364198
"SNCG",1.26038033829095
"PRDX1",-1.7176873006327
"PON1",2.63353656173006
"RELA",0.636815935301178
"RGN",-1.27237920799463
"RAD52",-2.57944221748486
"TOP3B",3.54911307917714
"ERCC1",1.67157381348487
"HDAC1",-4.59927085850796
"HSPA9",-0.292702682696963
"GPX1",0.508719521105697
"GSR",2.47711722817471
"GSTA4",-0.83077375094232
"HSPD1",1.92410069974651
"HSPA1B",-0.0124151814331678
"YWHAZ",1.57664107673829
"PTK2B",1.07106113667083
"PTK2",8.21377034113319
"IL7",2.86685410812716
"SP1",-1.66698831526657
"FLT1",-0.3881198609521
"JUN",1.22798703077569
"MED1",-0.0730246075024324
"MAPK9",1.35542172418988
"MAPK3",0.302148054222643
"HMGB2",-0.0829268299326668
"MAP3K5",-3.89512697464873
"TAF1",-0.637589901374832
"SDHC",0.0745107460251093
"HESX1",-3.16143791129666
"EEF1A1",0.0883227344363586
"BDNF",-0.194699161705977
"TBP",-0.736473594547356
"CDK1",-0.0934647854346443
"POLA1",-1.318337304849
"MAX",0.0628517397183751
"MDM2",1.43596177906893
"H2AFX",-0.149014273680735
"HOXB7",1.78267667124241
"JAK2",0.696618774035485
"ESR1",-3.8165020562571
"LEP",0.535367434435699
"NFKBIA",0.149361896748292
"GHRHR",54.4260561151396
"CTNNB1",1.00594863131832
"DLL3",-8.51834040057316
"CDKN2A",2.8040439501442
"PPP1CA",-0.562027350739289
"UCP3",0.551781782630753
"UCP2",-1.1407540758629
"GCLC",-0.946373415183034
"GCLM",-0.706417818802239
"BUB3",0.894161218129512
"RAE1",0.717985862520631
"PMCH",0.581477621791114
"STUB1",-1.17370390918206
"PPM1D",1.43905697864878
"PCK1",-2.98965854651944
"HIC1",-2.96875132582451
"ADCY5",3.23383713401556
"GPX4",0.340805678721645
"FGF23",-2.01048693338838
"EFEMP1",-0.603389080355142
"PPARG",-0.764462923179559
"AGTR1",-0.562599339584267
"CISD2",0.220500683617969
"EEF1E1",-0.061309699397956
"EPS8",-0.365959683261207
"KCNA3",8.77544377281875
"SLC13A1",98.1717519493784
"TPP2",-2.59511896486125
"SIRT3",-1.04547894506718
"NCOR2",1.34174252103462
"IGFBP2",0.478844316293271
"PYCR1",-0.262431841396633
"CDKN1A",0.470997249239297
"PDGFRA",0.0880212251433811
"PIK3CA",-0.710177026198457
"C1QA",0.331653711679219
"CDKN2B",0.421231957808543
"MIF",1.52432535848009
"FGF21",-14.3837486596807
"NUDT1",0.671673182420551
"IKBKB",1.37928395059577
"SPRTN",-2.40067937745308
"RICTOR",2.02861682604486
"TRAP1",0.637349407945344
"TRPV1",0.624021288174475
