"geneid","coef"
"Intercept",100.761293475267
"BACH2",-0.692146953854276
"FLNB",-0.025041757456107
"NT5E",0.0315594599803291
"FCRL6",2.90383950110731
"PRSS23",-0.881103302304654
"FBL",0.0799724381896348
"KLHL3",-2.03699269575974
"NBEA",1.15293660274886
"NUAK1",-0.207120035770726
"GTSCR1",-0.250313402510919
"ANXA1",-0.368277486499703
"APOBEC3H",0.591724059527999
"ID3",0.146314994325189
"IGFBP3",0.755426703742173
"ZNF154",-2.38410029066226
"STMN1",-0.308055352493011
"GK5",0.00159465378522067
"CDCA7L",-0.204333981556621
"RNF144A",0.438870642200451
"CD22",0.0897830093316269
"SLFN11",0.2454642121399
"PTGDS",-0.313900920081601
"IMP3",-1.32322720155754
"SEPT6",-0.111225531071179
"AXIN2",0.31206213381732
"BHLHE40",0.447037110835248
"ZNF256",-0.0839258645041148
"SCD",-0.305510238991467
"PKIA",-0.71185977099167
"ZNF544",-1.43944521426077
"CYP4F22",-0.100582033798301
"ANXA2",-0.19115442820005
"TNFRSF17",0.646819983599096
"TRAF3IP2",-0.285460490380624
"ZNF671",-1.36586218795197
"BNIP3",-0.216638607437034
"DSC1",-12.6880853541833
"CPA5",-7.36934003593645
"FAM153B",0.162282128809638
"RPUSD2",-3.29161776090759
"RALGDS",-0.549709091284338
"DSC2",-0.328187926108786
"CHCHD10",-0.618219750012776
"ATXN1",-1.08202771979447
"APBA2",0.528221014614746
"AHCY",-0.456795373697293
"MGST3",-0.205760791464454
"RGCC",-0.0332063500123997
"NDST1",-1.60383628069474
"ZZZ3",1.16863609590089
"NRG1",-0.369993541550819
"ZCCHC7",3.60489014150506
"MPO",-0.0445794807422131
"PIK3C2B",-0.890886722903396
"LSM5",3.71613258169283
"ELP2",-1.41529398666459
"FOXD2",0.572252034255544
"EHD4",-0.191881884488036
"PRSS30P",-2.87039976301782
"DNMT3A",-0.493252027691306
"SLC1A7",1.02517086697486
"MRPL24",-0.0876215834247129
"ID2",0.787705550201511
"TIMD4",-4.89169403674052
"FGL2",-0.176088026275747
"C1orf109",0.919230979573643
"SEPHS1",0.0702329766441044
"LYRM4",1.21060556858278
"TRMT5",-2.25640898831219
"HNRNPH3",-0.281050382715367
"CNOT7",0.156433505697348
"MAF",-0.502356833098914
"SLC9A9",-0.329759005564615
"S100A12",-0.0183902510286085
"QPCT",-0.33429301144554
"MRPS33",-0.550684628689272
"NLRP12",5.82142416927629
"SLC22A4",-0.0661313429562496
"APLP2",-0.209146524801949
"DYSF",-0.740500276259711
"CDC14B",-0.328469973107582
"MARCO",0.691835586423963
"ZNF428",0.606992424916761
"ZNF830",-0.662352659522248
"TASP1",1.64968538845627
"NUDT9",-0.146048534986128
"GRB10",-2.62736200049365
"TCIRG1",0.163931935159401
"BAG3",-0.181823776908987
"SEPT9",-0.644630466321159
"FUCA2",-0.276177522007709
"GYPE",-1.78104007588167
"CDK14",1.17852996957149
"ITPKB",-1.8366933296275
"FAM43A",-0.130314728397743
"TRIM38",-0.0643321317894676
"AGAP1",-1.40744214090955
"GNGT2",-0.170427031865984
"DCAF4",-0.139112792653078
"BMX",-0.205553700256505
"SMARCC1",-0.428686732517354
"UFM1",0.56696173520193
"SSH1",-0.26992390560555
"NLRP3",0.145778994063549
"FAM129B",-1.21832423929773
"SETBP1",1.2981589082449
"CALML4",0.930609940799762
"INPP5D",0.475208197323088
"ARF3",-1.56766354170443
"RPL35",0.604832263293691
"CD72",0.864570777138703
"SH3BP5L",-1.31783121246983
"RIPK2",0.136095915478886
"USF1",0.187380099688906
