"geneid","coef"
"Intercept",55.2525900421121
"ACSS2",-0.638459197885265
"ADIPOR2",2.0250946632764
"ANXA3",1.80748859238529
"ANXA5",-0.507494194893784
"APOD",0.688260068505887
"B2M",-1.0989804273485
"C1QA",-0.481874946839084
"C1QB",-0.263475442217743
"C1QC",-0.192861799807961
"C3",-0.562377160124896
"C4A",0.561581378206269
"CA4",-1.81958640161427
"CALB1",-2.16002882440178
"CLIC4",-1.08674228158213
"CLU",0.389353681549642
"COL1A1",-0.200081719950079
"COL3A1",-0.285294023867186
"COL4A5",1.45732500852309
"CTSS",1.14987515176754
"CX3CL1",0.124678422065132
"DERL1",0.603300831050298
"DIABLO",-3.8520688265876
"EFEMP1",1.19370727071211
"FABP3",0.0263179205290684
"FCGR2B",-1.15629272803617
"GBP2",0.474781537566264
"GFAP",-0.13573213142141
"GHITM",-0.758195700729635
"GNS",-1.57699617785509
"GPNMB",-0.421516845312063
"GSTA1",3.43209958656629
"HBA1",0.168477094123837
"HCST",0.56486894061952
"HIST1H1C",0.950938022842096
"HLA-G",-1.36461336778923
"IL33",-1.51367558012921
"LAPTM5",0.524260873583264
"LGALS3",-2.98602656933915
"LITAF",-1.08479018277064
"LYZ",-0.489770688376789
"MGST1",0.00256148611704079
"MPEG1",-1.07446653321316
"MSN",-2.4652710005857
"MT1F",-1.72331245772531
"NDRG1",1.39665169919399
"NDUFB11",-0.205920591316726
"NPC2",1.22186673033739
"PCSK6",1.53891937292751
"PSMD11",-0.643311884203147
"PTGES3",-0.264641233781739
"RASA3",1.14690152521584
"RNF213",0.580863902767978
"S100A4",0.732769570991341
"S100A6",1.26360019021441
"SERPING1",0.366306716974516
"SGK1",1.58669503604319
"SPP1",0.589022979232388
"TFRC",0.80118148821698
"TMED10",1.14119052970872
"TXNIP",-0.0152706931903593
"UQCRFS1",-1.15382280632302
"UQCRQ",2.35754988693113
"VAT1",1.42998189537151
"VWF",-0.325402380526044
