"geneid","coef"
"Intercept",31.9598019416889
"ACSS2",1.53848474197368
"ADIPOR2",0.283904348499299
"ANXA3",-0.263971912638544
"APOD",0.717000631756157
"B2M",2.64097276556973
"C1QB",0.517599743040732
"C3",0.76782287367571
"CA4",0.895161847426662
"CLU",-0.839036256103706
"CX3CL1",-0.424772122517906
"DIABLO",-11.8712519764837
"FABP3",-3.12718173731967
"FCGR2B",-8.69392350441156
"GFAP",1.75360297148182
"GHITM",0.22531173117423
"GPNMB",0.771331276857738
"HBA1",0.022210108326595
"HIST1H1C",2.5761362475786
"LAPTM5",0.205115871303998
"LYZ",-1.44868704057196
"PCSK6",0.423431535235439
"PSMD11",-1.70055214432944
"S100A6",2.74873853267431
"SGK1",0.47343507739209
"TFRC",-1.84682909524643
"TXNIP",0.323746033997819
"UQCRQ",1.15472910264984
