"geneid","coef"
"Intercept",19.3859943286317
"ACSS2",-1.35559113334624
"ADIPOR2",1.52271749380067
"ANXA3",-0.999323894090632
"ANXA5",1.7054673683816
"APOD",0.308381838601375
"B2M",0.0922370400640522
"C1QA",0.457296864562351
"C1QB",0.75036325960856
"C1QC",0.789119550203528
"C3",1.25009314890714
"C4A",1.29114059567986
"CA4",-1.79256349571212
"CALB1",-0.701587634698454
"CLIC4",-0.175885767343292
"CLU",-0.377103614738245
"COL1A1",0.762106388269617
"COL3A1",-0.383445359312396
"COL4A5",1.21465150446908
"CTSS",-1.87849470999114
"CX3CL1",-2.17034377436824
"DERL1",-4.52279511509208
"DIABLO",4.04193303237596
"EFEMP1",-1.42264974634638
"FABP3",2.17100672653255
"FCGR2B",-2.5870032936862
"GBP2",-0.197622070024774
"GFAP",-0.152807612697037
"GHITM",1.96000972370656
"GNS",-0.366197471736489
"GPNMB",1.70139671301886
"GSTA1",-0.480819751521919
"HBA1",-0.429847004437605
"HCST",-1.94469259369496
"HIST1H1C",1.94552146922079
"HLA-G",0.552948872511841
"IL33",1.36556880087607
"LAPTM5",-1.28502152310692
"LGALS3",-0.133631578806087
"LITAF",0.517571278343067
"LYZ",0.363896347303226
"MGST1",-0.446933521448298
"MPEG1",-1.60682016131197
"MSN",0.626378982887601
"MT1F",0.870667193211957
"NDRG1",0.210273228902675
"NDUFB11",-4.27711059158709
"NPC2",0.44470236709311
"PCSK6",-2.11321543335352
"PSMD11",4.88081786273074
"PTGES3",-1.62885468585875
"RASA3",-1.05081783251373
"RNF213",-1.29702583110191
"S100A4",0.688645297740795
"S100A6",-0.983225344704324
"SERPING1",0.979545008057546
"SGK1",1.0529111333607
"SPP1",-0.133265639142899
"TFRC",-0.712227455671168
"TMED10",-4.3654745731695
"TXNIP",1.15438443343864
"UQCRFS1",-3.33206717897038
"UQCRQ",7.11964127704805
"VAT1",1.67429341437902
"VWF",1.25700452908842
