"geneid","coef"
"Intercept",76.73168356898
"SLC16A10",-2.12745939507555
"OXNAD1",0.48468263359358
"BCL11B",0.596244134792762
"CD8B",0.19343477851172
"SPRY1",0.610845637040684
"LGMN",-1.16637567407437
"IGFBP3",0.0787965395682984
"GNLY",0.490469955962812
"PYHIN1",0.899722686115778
"ZNHIT6",1.63054136640982
"CDCA7L",-0.143445840569266
"CD244",1.74911973879327
"FAM129C",0.155138475109541
"SLC25A20",-0.11436564904487
"EOMES",2.24020377317511
"HSF2",0.351335101427646
"PTGER2",0.455096232873945
"SLC38A1",-0.0602400600170024
"PDE3B",-0.412554969605646
"KIF1B",-0.382862210355564
"SPIB",1.90228703653151
"RPUSD2",-1.33467330322625
"TMEM99",0.16153119968706
"SREBF1",-0.985190353486285
"APBA2",1.80200955544269
"KDM1A",-1.14888132638039
"EIF3G",-0.515460549580344
"ESYT1",-0.0142023596457316
"VPS51",-0.549629269360356
"GAL3ST4",-0.108152646201425
"GBA",-1.47809019801473
"PFKFB2",0.357850648005349
"DUSP3",-0.551824853173221
"TRAT1",5.88204148475919
"DNMT3A",-1.19816049475874
"CYFIP1",-0.149062906431562
"ITM2A",0.762268331516577
"PEBP1",-0.00241986261706828
"TCL1A",10.7313458219843
"FLVCR2",-0.397370944717699
"IL18BP",-0.533597553983184
"MS4A1",1.06797941493368
"FGF9",2.05507862622098
"IFI30",-0.0815098088364454
"ZNF581",-1.04247050648242
"RIPK3",-0.916464991525254
"RUNX3",0.417920027328806
"RBM11",1.82462288594827
"MIR17HG",-0.0865606017892252
