"geneid","coef"
"Intercept",82.2937259613485
"GHR",-0.556793401859497
"GHRH",4.24415863165421
"TERC",-2.93051938662675
"TERT",-7.16124121612465
"PLAU",-0.231119010842037
"ERCC8",3.7978825599647
"WRN",0.355883357479901
"IGF1R",-0.446267392644309
"KL",-3.79291055261567
"PTPN11",0.0183755719033769
"STAT5A",-1.63829800067985
"GH1",0.165339831405305
"IL7R",0.283192716529747
"IGF1",-0.525118954475255
"INS",-1.53675736460941
"NGF",0.506837068679915
"PTPN1",0.866478839641111
"IRS2",-0.0968329215044204
"NGFR",0.301057396304839
"MYC",-0.383991117039324
"EGFR",1.09402611817959
"ERBB2",1.23530489240562
"NCOR1",3.36844382189025
"NBN",0.463334850865262
"JUND",-0.287615636466277
"IL2",3.59697776907055
"PDGFB",-1.12723090742311
"EGF",-0.582534834168486
"FOS",-0.233482266833714
"PDGFRB",-2.71564583524413
"PRKCD",-0.704404654612708
"PPARA",0.525352927909358
"RET",0.750493074005579
"TCF3",-1.8567908433884
"BRCA1",0.0149647607660692
"PIN1",3.76420277095134
"PTEN",-1.7303839050658
"CREBBP",0.363601165680588
"S100B",-1.11324324729754
"IGFBP3",0.140327176714519
"NR3C1",-1.03922102624959
"ABL1",-2.01546629304312
"TOP2B",-2.3309085581244
"NFKB1",-3.02924656858508
"TOP1",1.71511328417848
"RAD51",3.75653458147043
"CEBPA",-1.36981949045132
"TGFB1",0.345340250804868
"STK11",0.642707083630356
"APTX",-0.0670545129258324
"GSK3B",-1.34484020317723
"HTT",4.02002576807672
"PRKCA",2.61554298675303
"APOC3",-0.112335349499111
"ERCC3",1.38370506221803
"PRKDC",2.28172356788163
"CAT",-2.08802814457742
"FAS",0.571830511910755
"TERF2",-0.791690948859845
"XRCC6",0.0754770868444387
"POLD1",-0.224717735932438
"BAX",0.13853734753547
"EMD",-1.76083140244096
"HSF1",0.466945217384553
"MSRA",0.109800182986617
"CACNA1A",5.80913384027332
"APOE",-0.0815400238321198
"A2M",-1.17367651274237
"SNCG",1.69229394944923
"PRDX1",-1.05727398493715
"PON1",4.22481779309843
"RELA",0.721579040159136
"RGN",0.244277909602815
"RAD52",-0.78166281740932
"TOP3B",0.0307692500626815
"ERCC1",0.558059689480302
"HDAC1",-5.39418101267524
"GSTA4",-0.0171612522511722
"HSPA1A",0.036167219667194
"HSPA1B",0.199005590919752
"MAPK8",-0.872678927703516
"PTK2B",2.45296872284575
"PTK2",-0.646671945569914
"MAPK14",3.26544201237918
"FGFR1",-1.62642595407549
"SP1",-1.99471217774291
"FLT1",0.358592802482631
"MAPK9",0.646738348386739
"MAPK3",-0.0272272368899734
"HMGB2",-3.46027652802331
"SDHC",2.05453281041925
"AGPAT2",1.01180804663527
"TFAP2A",2.82015528247695
"CREB1",-0.545708413961555
"HBP1",-0.0672080983205765
"CDK1",-2.56002712356364
"CTGF",0.944941547363832
"MDM2",2.34084994307867
"SUMO1",1.3808729572149
"HOXB7",1.16616050171017
"HOXC4",-2.12227429426864
"ESR1",0.00338348828385239
"LEP",-0.266817941046674
"LEPR",0.598159702772625
"NFKBIA",0.953131391213546
"CLU",-0.0300795088720123
"GHRHR",1.42575853533052
"PSEN1",-8.11185387415538
"DLL3",-8.89905128116157
"CDKN2A",4.20738956977588
"DBN1",0.710813104776319
"TP63",-7.21393473437297
"GCLC",-1.7534537405885
"SIRT6",0.128098039501016
"BUB3",1.61464973900952
"RAE1",2.07962829399784
"PMCH",-1.11846433969123
"PPM1D",2.43600601982291
"CDC42",-3.59921577829544
"HIC1",-0.759699179470261
"ADCY5",2.41915520048322
"GPX4",0.874297030985339
"UCP1",3.69583213138721
"FGF23",-7.18081839828362
"EFEMP1",0.397552283497431
"EEF1E1",1.78806307629221
"SIRT7",-0.673602021883212
"SOCS2",0.0157949924471001
"TP53BP1",0.977075887178883
"BAK1",-3.47370134272018
"IGFBP2",-0.248442595103308
"PYCR1",-0.765684154824598
"TP73",-1.6971122717755
"CNR1",-0.386969120459287
"CDKN1A",2.7653318490128
"CDKN2B",1.43389311565234
"MIF",0.575161173378338
"MT1E",0.314139936532187
"NUDT1",-0.179572718590069
"IKBKB",1.67039025891467
"CDK7",1.0729189520363
"SERPINE1",0.112342026546707
"TRAP1",-0.137925799513284
"TRPV1",-1.07842247192435
"NFE2L1",1.06154767855661
"IFNB1",2.59679061852209
