"geneid","coef"
"Intercept",58.8811080837826
"TERT",-9.74305541686225
"LMNA",-0.573214898101026
"NFKB2",-2.19668975455168
"HDAC3",1.05107160313929
"IGF1",-0.462303465511092
"NGF",-0.142988692681845
"PTPN1",-2.07532299624399
"AKT1",5.05226363410794
"HRAS",-0.816658976245131
"IL2",-3.39810018495904
"SST",-1.99620763271125
"PEX5",-1.32733435017542
"BCL2",3.35569864661599
"IGFBP3",0.910242734574848
"PDPK1",1.75976592497773
"MXI1",1.43763529237002
"GSK3B",-4.0128425998851
"APOC3",0.319203359406164
"CAT",-2.60631020234422
"GRB2",-1.45492366898164
"SOD2",-0.00592483050435415
"SOD1",4.03362593861988
"CACNA1A",21.4800783252008
"APOE",-0.0857661797596237
"PRDX1",1.31572514856211
"PON1",1.46701900140315
"TOP3B",2.38750586662333
"ERCC1",-0.451905804691738
"GSTA4",-0.198777373183113
"JUN",0.058981477399062
"MED1",-0.760213533636066
"HMGB2",0.240703963742642
"HESX1",-1.62682204817785
"AGPAT2",-0.220818651378093
"CREB1",-0.760354965187904
"TBP",-3.8720317747661
"PTGS2",-0.574081068508442
"DDIT3",0.622079263689789
"CTGF",0.172139136509588
"MDM2",11.3115694611628
"H2AFX",-0.637605440224972
"LEP",-0.453800477819364
"LEPR",0.197474580096068
"DLL3",-25.977428710259
"CDKN2A",14.3777831511442
"UCP3",-2.52441757288585
"RAE1",-1.80723816350881
"PPM1D",2.54685540676407
"CDC42",-0.782279350362542
"UCP1",5.61747101984631
"FGF23",-5.21423211576741
"CETP",-1.6534131581364
"EPS8",-5.88406624264057
"PDGFRA",-2.46807783284286
"MT1E",-0.459714555242046
"IFNB1",-25.1129906106872
