"geneid","coef"
"Intercept",60.4720440788163
"CD248",-5.5132349908443
"LRRN3",-2.20086660264267
"LEF1",-0.790448847260944
"CCR7",-0.167372089775807
"ABLIM1",-0.810034792914919
"CD27",-0.194486649126319
"FAM102A",-0.011368298754324
"SERPINE2",1.39928999993704
"FCGBP",-0.45143308220692
"NOG",-2.12500864248763
"NT5E",-0.722693693969986
"PHGDH",-0.305026135699816
"OXNAD1",-0.00805188679008237
"CX3CR1",0.0375327945233051
"LBH",-0.390696897300504
"MFGE8",0.856937168392367
"ZSCAN18",-1.16383263373074
"KLRB1",-0.190815516130405
"BTBD11",-2.9161903530693
"ELOVL4",-0.777048153057909
"CD8B",-0.19936913377203
"GTSCR1",9.89764839264506
"PCED1B",-0.133106946223435
"MZB1",-0.160656596431364
"CCR6",0.406552496365111
"SPRY1",-1.2458052186802
"ATP2B4",0.357435017525234
"CD84",0.0594689276362037
"THNSL1",0.377949170856591
"IGFBP3",1.60879934173367
"CD28",0.060018703039462
"RORC",-3.10771570999014
"BANK1",-0.359503218049638
"TPM2",-0.316697711233953
"B3GAT1",1.20154446550904
"CD96",-0.558613104797351
"SESN1",0.726069759422535
"ANXA2R",-0.627758323887492
"NME8",-1.27655611272333
"FAM13A",1.43703710720852
"GNG7",-0.333969256566235
"RNF144A",-0.109316341438516
"CD244",-0.36266713381581
"PTGDS",0.337013573508068
"TXNDC5",-0.210797914944782
"PDK4",-0.315600107419845
"ZNF135",-1.06962577858809
"CNN3",-0.521086449578552
"APOBEC3G",-0.516523299192166
"SLC25A20",-1.01361455625722
"IGLL1",1.31577411211864
"KLF10",-0.068837158906396
"PTPN7",0.0474302189078156
"TSHZ2",6.30205215751346
"CTNNA1",1.29019097968702
"SORT1",0.20134881904719
"ITGB1",0.106602724425201
"ARHGAP32",3.95903558235866
"MT1A",-0.300280623230213
"OBSCN",-3.03657966252771
"DOCK10",2.13685550699042e-05
"GPA33",-0.43252048273049
"IRAK3",0.169198491038413
"CYP4F22",0.592348538411342
