"geneid","coef"
"Intercept",52.9580237437555
"FREM2",1.29869768636353
"KIF18B",-0.513770006597427
"ZNF518B",-5.25545305925652
"TROAP",-0.970048300019217
"KIF26B",-0.823046089650515
"TCF19",-0.112582831103688
"HJURP",-0.865652485787115
"NPTXR",-2.31537523765658
"FAM95C",0.164784589479595
"ZNF793",0.875335470716581
"CEP85L",1.44915681857697
"TSPYL5",-1.30511380739604
"COL5A3",0.0252194495432049
"TRIM22",1.92895952028161
"C3orf14",-0.242294105001067
"EXTL3",-0.188629763682749
"ALPK3",-0.27738786938152
"C15orf41",2.03151856303564
"CAPS2",0.273187783720404
"CUX1",-0.724342935431927
"SOX17",-0.316117132795061
"LGALS4",0.212908638471273
"LINC01285",1.42920624735488
"MSI2",0.0431365453966603
"SYT17",0.585033207639159
"CDCA3",-0.733914055608448
"ANKRD33B",-0.0756168226670081
"CXCL2",0.00738275041005268
"FCRL3",3.34124354504736
"BSDC1",0.230829294596793
"GPAA1",-0.406705000606106
"DEXI",0.707065348393131
"FAS",2.43553839676563
"EDA2R",1.18331662819822
"SERPINA12",0.603521591571531
"NRM",-1.34040352034058
"LST1",-0.135249495656908
"SYN1",-0.0424824262575353
"GFRA2",-1.26347648088143
"FABP3",-0.0442757851355343
"SPRN",0.0760068733428896
"DDB2",0.789077799113031
"MTRNR2L1",0.262240493059626
"FN1",-0.438033059514891
"APOL4",-1.8071607140285
"LINC00960",0.828427859035601
"ARSF",0.170978421403081
"MEG9",-3.40223462266688
"PGGT1B",0.959413647476909
"ZBTB9",-0.082657906513164
"MYBPC3",-5.48484129618514
"ZFAND4",0.584809830749525
"SNX13",1.48054373169687
"ERCC8",5.38471856470845
"MPO",-0.414243656072635
"OLFM2",0.221652930240541
"GUSBP2",1.13875635025697
"RPL39L",-0.0747808037195112
"LEFTY1",2.16655758287124
"COL7A1",0.638827513097535
"GAS6",0.380287730503308
"PPM1E",-0.0747107337061513
"PCDHA11",0.125619846046041
"LINC00896",1.60421293214014
"INTS9",-0.372563025424627
"PHF23",-0.0493142784206941
"PODXL2",-6.62893678155297
"LHX9",0.725070041077463
"LRRC58",1.19909765819274
"PCDHA6",0.233173887114377
"SATB2",2.57202313463726
"PCDHA8",0.0853470521382212
"UBN1",-0.186779436257751
"TP53",-1.49783574774491
"SPRYD7",0.092937793357924
"PPARG",-0.780376548184351
"PIGS",-0.307672405309758
"EPB41L1",0.387148578915832
"CASP2",-2.60738358068528
"PMS2P4",2.60841432427722
"CXADR",-0.242455980242625
"PHACTR3",4.94310625756774
"CHEK1",-0.671249673709416
"PTPRR",1.61116722339281
"FBXO3",-0.166567128949717
"LINC01123",0.189240663670606
"SAMD5",0.702394027500586
"ZNF484",2.51489992529098
"PRPF39",-0.262396691917946
"CLDN22",-1.01235479974345
"SSH1",-0.388364605417006
"KCP",0.136915725105375
"SYNPO",-0.830424590788275
"LOC100289580",0.32023024743982
"ECEL1",-0.995271608328187
"SYBU",0.314677779340619
"CLEC7A",-0.0840205164630037
"GNAL",-0.00732710842466545
"PMPCA",0.865645058631586
"TBX15",0.315555982265932
"RHOB",0.120841332357511
"FAM153B",0.343410020416285
"ZNF614",1.66686843304684
"NFIB",-1.25559790282375
"ARHGAP5",0.0828406603274441
"TMEM191B",-0.493034348827958
"LAMA5-AS1",0.945822502345519
"FEM1B",0.513016012527359
"GRIN3A",-6.25730239661594
"AZU1",-0.217047858893602
"CARD9",-0.008357769468512
"LOC100130476",1.74016207811475
"ZNF816",0.726005069220747
"PRR14L",-0.16237359830537
"KDM5B",-0.218304321063458
"UNC13D",-0.499977197468554
"EYA2",0.0217367029381942
"HKR1",-0.0355266638629467
"TMPRSS2",6.38641196950674e-05
"MTRNR2L8",-0.722350795976249
"OFD1",-0.0904356929761031
"NLRP11",4.90418715058996
"AMY2A",0.0600673590279358
"FAM166A",-0.442534795251434
"MYOM1",-0.0587180641976657
"TRIM59",-0.443964893088186
"AGO1",-2.79740688025693
"MS4A1",1.58413081754593
"HS3ST3B1",-1.10282133165028
"CA9",-0.0719491905557482
"NEMP2",-3.58854879215541
"ADPGK-AS1",0.691233895938975
"MIA2",-0.187123273500683
"TMEM41A",0.887716661535007
"TRIM26",-0.492040236075018
"LUC7L3",-0.352967225354593
"CLK1",-0.305057344788716
"DUSP10",0.0204474215385349
"ALG13",-0.410578094934062
"ABHD13",1.00526349890921
"RDH10-AS1",1.56521611297264
"ZNF436",-2.10457782875909
"ZNF321P",2.67385043642401
"CLK4",-0.283878268169973
"ENPEP",-0.561294014060815
"FAM173A",0.431831319898906
"RBM4",-0.0675446660908424
"RPL36A-HNRNPH2",0.00657490064481207
"TTC22",0.661796991651355
"PEX5",-0.0948128047308358
