"geneid","coef"
"Intercept",63.4883133031501
"RARRES2",0.35532261617531
"CNIH3",-7.58505917169265
"ACP6",-0.00945613603647158
"DRD4",2.18564233131788
"FAM153B",-2.40106160824326
"DEPP1",-0.198083645445243
"ZMAT2",-0.0524919671784553
"WDFY3-AS2",1.79550970093072
"SLC25A20",-0.151463452689081
"PTPN3",-2.36760871668898
"TRIM22",0.286396942875142
"AGAP12P",1.23102076265029
"POFUT2",-0.0992518407905892
"HRAT92",1.88345019417561
"HAUS7",0.875520590398708
"MEG3",0.120154720857328
"SNORD5",0.189030918475594
"ARF3",-0.109597255175013
"HSPA7",0.0102402443180523
"LTBP4",0.379899260343793
"ISG20",0.211087490837535
"PLSCR4",-0.322255836720358
"TOR1B",-0.128290748280953
"HOTAIRM1",0.0337196343061712
"NEFH",-1.61117695506189
"GNRH1",0.1226097404218
"ATP6V1D",-0.148723715137842
"PHETA2",1.68480126256277
"PCDHB2",8.31057443978937
"LSP1",-0.16034543718101
"PSKH1",-0.139961543405035
"ANXA2R",-0.868675863935253
"FGF17",3.18459801144611
"JUND",0.0628645079010566
"RLF",0.191884412634409
"ADORA2A",-0.0847875471218902
"FMO2",-0.0523011396308461
"MGARP",1.82564358413899
"SETBP1",-0.234205162121837
"ADORA2A-AS1",-0.548579826938734
"COL13A1",1.90702866434347
"COL16A1",0.310084320122969
"ZNF697",-0.703732948244415
"LEPR",-0.915395254379358
"CCDC17",0.734001796134729
"TSPYL5",-0.290171635569634
"LCAT",-0.230666718640824
"TMEM63A",-0.401282435269924
"CC2D1A",0.0737460060310612
"L3MBTL4",2.58108104603692
"GSTM2",-0.0954926547199227
"BZW2",-0.289543157348673
"PATL2",0.653036587301591
"SAFB2",0.328628450570594
"LOC100049716",-0.314961404899712
"UIMC1",0.273336221336807
"PI16",0.33988424249596
"FRG1BP",-0.824155386249616
"MS4A14",0.120603912765516
"SFI1",-0.176112957234451
"AGAP7P",0.124140965869257
"EMILIN3",1.145684584324
"ENC1",0.5349665743246
"EPB41L4B",-2.87229209833682
"NPIPB6",1.61989291563434
"ZBTB42",-0.107643035236743
"NRIP1",-0.80886837951337
"HTRA1",0.204732441156189
"TBC1D3P1-DHX40P1",-0.167442329620505
"LOC105372273",-1.76968321752145
"USP10",-0.816026763802654
"BCO2",0.330970894986544
"GABBR1",-1.10033478797086
"ARHGAP15",-0.972678834153668
"EBF4",0.517452475836336
"ZNF540",-0.199628301143557
"FAM27E3",0.0555863646858401
"YPEL4",-0.197466734043086
"KLC1",0.00492482954148052
"SCARF2",-2.67892895432128
"VCAM1",0.458071699247293
"MYOC",0.541252618524787
"ZFP36",0.216995799560437
"PCDHB10",0.0310215117857362
"LINC01176",1.17140106862802
"JAK1",-0.0463936512845201
"LAPTM4B",-0.554128288186569
"MHENCR",-0.277903080888727
"IL17D",-0.00511135279846058
"FABP3",-0.768883703583119
"MASCRNA",0.0321305802047656
"MYBL1",0.225550999957055
"FIGN",16.8592588355242
"TNXA",0.189982356995927
"SPEF2",1.60539929100825
"LINC01963",-0.111291688425035
"F2R",0.593150328556696
"PER1",0.349466182467854
"UBA7",-0.0814634335486829
"CCL5",0.170401415665184
"KLRA1P",1.03052486723385
"SPATA18",0.940162826634758
"LRRC37A3",-1.46787064983303
"MIR1184-1",-0.606581278768744
"FAM95B1",4.69297288052721
"ZRSR2",0.500310952691682
"WISP3",-6.91294638424551
"NCOA4",-0.883525286396151
"CD69",0.000106653646930422
"LUM",-0.304990986291128
"TREX2",0.639434454341958
"DLL4",-1.10342770696329
"ROBO3",-2.14223120287156
"DUXAP8",4.81607645853614
"CYTIP",0.963482228204371
"FMO3",1.60986242357038
"NPIPB9",0.520688348053675
"NHLRC1",-4.32398828358776
"CCDC154",-0.29061680129104
"PPP1R32",-2.69844836269389
"GBA",-0.217637475102488
"NKAPL",-4.19554356052638
"COPS3",-0.526663982677178
"TEX261",-0.288742992359717
"TEKT4P2",0.897469508162007
"MRC2",-0.343935574103003
"F8A2",0.409412332387315
"SEC31B",-0.180025085188636
"FES",-0.376493884126342
"NEGR1",-0.822576175214736
"MXRA8",-1.73520800860108
"SPATA6",-0.417799361727219
"KLRD1",0.287565739905876
"SLC31A1",0.0559587259990961
"TAS2R20",0.64415878573477
"LMO3",0.182587335135419
"FZD5",0.538483224123297
"SAFB",0.388598970693783
"RSPH10B2",2.3718864983471
"PTCHD4",1.32298359142525
"SPRY1",-0.951373386910259
"TSSK3",-0.400633384149144
"FMNL2",0.557663132772394
