"geneid","coef"
"Intercept",79.9055717816139
"GHRH",9.63796260817752
"LMNA",-0.289989017990394
"E2F1",3.67724593969792
"IL7R",0.264531963607356
"IGF2",-1.47673456444396
"IRS1",-1.94629953209159
"IRS2",-0.00607122716551681
"NGFR",2.00946545809603
"EGF",1.4945944719675
"SST",-0.560994645802402
"PPARA",1.53309770547499
"RET",-5.84065101078283
"RAD51",-9.45998727526245
"PDPK1",0.587586733122581
"MXI1",0.741019410798781
"CAT",-1.94395020108213
"AR",0.257767626439236
"FEN1",-7.23064038296835
"FAS",3.15747989603007
"BAX",4.61196081499906
"FOXO3",2.36440074254134
"MSRA",7.01432716654509
"FOXM1",0.322841786229077
"LRP2",-51.0631943958952
"SNCG",3.20027233447583
"GSTA4",-3.03559004159783
"CCNA2",-0.0602168692787167
"BSCL2",-1.27885546250713
"AGPAT2",-0.52954032451764
"BDNF",23.4584166724841
"ESR1",-0.502979453592059
"CDKN2A",23.5613505191468
"DBN1",-4.81555497738092
"RAE1",-0.832142906600889
"HIC1",-8.27526906058516
"PAPPA",-0.251194594158103
"GPX4",-4.57525856819613
"UCP1",-0.608723887736449
"FGF23",24.5717748934416
"SLC13A1",-10.6426050355209
"SOCS2",-0.145326168000308
"CNR1",3.6992843815754
"FGF21",3.45626126074763
