"geneid","coef"
"Intercept",91.031445592046
"PURPL",1.23032137962767
"FAM155A",-9.86368387761818
"BPI",2.37393117199803
"SLC14A1",0.369918766455793
"EMILIN3",0.592231587794011
"TPM3P9",3.21708595793783
"GPAT2",0.755829520495663
"SELE",-0.439691144568385
"PTCHD4",9.5577244256786
"TAF7L",0.9638525529927
"KRT36",-0.46831431707303
"ZMAT3",0.186379248996438
"CD177",-0.218422309101684
"BTNL9",0.0490718100708108
"IGFN1",0.892496042518345
"CD79A",0.903355085998039
"NELL2",-0.367699508182364
"ENAM",1.1768359750039
"SLC25A29",0.669326533865488
"G0S2",0.604684703427532
"GLDN",1.06049912805798
"TNFRSF11B",-3.68579270571641
"KLK14",0.71595930333049
"FBLN7",0.131906765837606
"NELL1",2.69588409536222
"RNF175",2.30549803148763
"BEST2",0.386548075209496
"TBCA",0.42883093686093
"LIPN",0.0723575570258576
"SLC44A3-AS1",1.50335725431515
"AXIN2",-3.18669622118118
"CPLX2",2.22743681841084
"APOBEC3B",-0.0600408780164383
"CCDC15",-4.19808144522458
"ELP5",-0.187828268101465
"ZBTB11-AS1",-3.014864731326
"GGT1",0.436262307728892
"TMEM178B",4.42680098846549
"FER1L4",0.771879760966662
"APOD",-0.0276192542401272
"FZD5",-0.0811859412311731
"EIF4ENIF1",-2.12434410880827
"RSPO2",3.8167853092811
"ERBB4",2.25930551869742
"CHST2",-0.405083839524877
"ELFN1",-1.43667965737702
"ABAT",0.120466900958047
"THSD1",-1.96356103515622
"CPS1",1.9448171581859
"PRR22",-0.250198943246924
"CD300E",1.34624085363121
"CHST7",-0.465704493261669
"SVEP1",0.0563869042492198
"SCAF1",-1.61052098013363
"ZNF696",-0.568159264805546
"TNNC1",1.12368826521493
"EGR1",-0.319574224666887
"EDRF1-AS1",-0.386821002167372
"IRS1",-0.583962095113933
"RPA1",-1.62844197111378
"ZNF530",-0.591926695655177
"CAMK2B",1.7639239183692
"NEFL",0.225232655747681
"RND3",-1.54369953294586
"SNORA59A",0.238347165570759
"TRPC6",-1.19729041542373
"PRG2",-0.17350506167655
"PLEKHG4B",-4.71527870142873
"FCGBP",-1.37552905125016
"MYLK4",-0.297482573367471
"FAM180A",0.32109110674061
"VEGFD",-0.00190499366105765
"TTC37",1.24172662763726
"AK5",-0.0950385537193977
"DPYSL4",1.27840432876491
"CACNA1D",-3.00479365264933
"DCC",0.841456265768481
"DSTYK",-1.04152668956428
"LCN10",0.455810862189052
"TTF1",-2.24671234683711
"CNIH2",-4.86793825241036
"CSF2RB",-0.0849303222323586
"PAQR5",0.173370189642389
"LOC100130476",0.608546401614609
"KLHL14",-2.00974195896334
"LINC00476",1.54427264209597
"CLDN23",-0.1188334226272
"CNTN3",0.332874608229859
"MERTK",0.484860550301692
"FCRL5",0.273237141754609
"MEGF10",-1.38296783302739
"NOC4L",-0.764395099634261
"ACAA2",-0.905832045784282
"ANKRD36BP2",1.30251365918799
"PTPRD-AS1",0.342877501930126
"SVIP",0.707787859908438
"MYO1H",0.38714703982873
"LRP1-AS",0.112693796246576
"IQGAP1",-0.975600477599226
"AKR7L",-8.21901218006223
"TMED1",0.418077249463176
