"geneid","coef"
"Intercept",61.1005596605645
"PROP1",-12.7069341186517
"TP53",-1.35459241833167
"TERC",1.028941557309
"TERT",-4.4323989632647
"WRN",0.770993173902328
"INS",-0.546783617620142
"AKT1",2.81950140046175
"JUND",0.180412191355932
"PDGFB",0.182959344872799
"FOS",0.242546199579257
"EPOR",0.856430854895043
"PRKCD",-0.557444461365272
"PEX5",-1.6257331975193
"TCF3",-0.729352313172144
"PARP1",-0.308906468559129
"RPA1",-1.13627719408093
"BLM",1.14461169635884
"SSTR3",14.8167977476931
"EEF2",-1.60022769649595
"XRCC6",-0.3377463406748
"BAX",1.4697395520327
"RECQL4",-0.935992109834582
"GSR",0.609403074192167
"GSTA4",-0.390024707833292
"FGFR1",0.643295200814905
"FLT1",0.11737534007644
"JUN",0.193625510289772
"BMI1",-1.66924630161913
"EEF1A1",-0.326813831886471
"PTGS2",-0.00770048404997251
"MAPT",-1.05385151151976
"CTGF",0.30629437754188
"MDM2",1.25357430272387
"H2AFX",-0.354365540998748
"JAK2",0.51828289988969
"LEPR",0.46007781710375
"CDKN2A",2.29572538232859
"ELN",0.42409003262323
"UCP2",-0.518379993400104
"STUB1",-1.06699276575934
"PAPPA",0.528158375071405
"EPS8",0.188755139443798
"SLC13A1",-6.71006802735248
"SOCS2",0.172320636085436
"PDGFRA",0.298890056068128
"C1QA",0.789438164655705
"DGAT1",-0.170702439002875
"FGF21",5.46900652189607
"RICTOR",0.0610753201047542
"TRPV1",-0.329672049184603
"IFNB1",-9.05840902402409
