"geneid","coef"
"Intercept",-7.60009366476956
"ACSS2",-1.576346291087
"ADIPOR2",0.561577791050047
"ANXA3",1.1322840267163
"ANXA5",0.575604657063154
"APOD",1.86266864686507
"B2M",5.02007122988872
"C1QA",1.93024753263677
"C1QB",0.517202909734276
"C1QC",0.687086392011244
"C3",1.36504338907489
"C4A",-0.0700159401375699
"CA4",-1.81878353012713
"CALB1",-1.83451369183114
"CLIC4",0.0146416466015578
"CLU",-0.933031109850577
"COL1A1",0.600420898035139
"COL3A1",-1.68337796085042
"COL4A5",0.0884477794178249
"CTSS",-0.0953763550322334
"CX3CL1",0.358520388008783
"DERL1",-4.77378780932194
"DIABLO",1.41565115224968
"EFEMP1",1.20375763075437
"FABP3",-0.965759039521521
"FCGR2B",-4.40083982583834
"GBP2",-0.517544439170707
"GFAP",-0.682225520483157
"GHITM",2.37388623559483
"GNS",2.3227742401594
"GPNMB",2.2996812846288
"GSTA1",0.208797651965202
"HBA1",0.414472880129028
"HCST",-0.659086852365449
"HIST1H1C",-0.249865941071003
"HLA-G",-0.127018879231053
"IL33",-0.215765444733393
"LAPTM5",-0.943823243027027
"LGALS3",-2.23372659648314
"LITAF",-1.87734855135638
"LYZ",-0.479320521109181
"MGST1",0.0853314127319479
"MPEG1",-0.643801991747716
"MSN",-1.74385687380685
"MT1F",-0.99640327759936
"NDRG1",1.46409448679702
"NDUFB11",3.20980596222146
"NPC2",1.70243200810437
"PCSK6",1.63486686865555
"PSMD11",5.74482554250179
"PTGES3",-0.459862078496332
"RASA3",2.78486521656103
"RNF213",3.24426568676216
"S100A4",1.15296660621584
"S100A6",-1.95191678014742
"SERPING1",-6.00327889527445
"SGK1",0.462464243285559
"SPP1",0.380652279205545
"TFRC",-0.347612690326543
"TMED10",-2.47714612500355
"TXNIP",0.313355480471616
"UQCRFS1",-4.52702263354358
"UQCRQ",3.09999376559627
"VAT1",0.836155731140302
"VWF",1.62963772146864
