"geneid","coef"
"Intercept",86.1838139036733
"GHRH",-6.65153903107887
"POU1F1",-6.3337503292127
"PROP1",-6.01075229402718
"TP53",-0.523445131170513
"PLAU",-0.455171225034914
"ERCC2",0.656503733810596
"ERCC8",1.93285033125312
"IGF1R",-3.04922673561458
"NFKB2",-2.01928302354788
"HDAC3",-9.27341090828812
"GH1",-0.00363403215397493
"IL7R",-0.929363754141658
"INS",0.68366175941908
"NGF",3.86582227216668
"NGFR",0.413331540783271
"NCOR1",-1.39037025537616
"IL2",0.828387207841391
"EPOR",2.24686973037311
"SST",-0.0323009595870892
"PPARA",1.33926621677126
"PIN1",-0.640211518233802
"PTEN",3.06870270146214
"BCL2",1.5265817831623
"S100B",-1.3078592956582
"IGFBP3",1.12884674860495
"VEGFA",0.167593991696629
"ABL1",-4.66627966797405
"TOP2B",-0.145848937777149
"NFKB1",-0.515257893593061
"RAD51",-0.184716602168049
"CEBPA",-0.937015292982425
"APTX",1.94050284033745
"GSK3B",-2.92324723838131
"SSTR3",18.1803323274618
"EEF2",-0.0248538993602723
"ERCC3",1.86477231413971
"CAT",-3.56101104242352
"AR",1.30540056121563
"FAS",0.992534873631256
"TERF2",-1.99178724285616
"BAX",1.36100996800349
"RB1",4.06479146134087
"EMD",-0.663344954101335
"GRB2",4.765123966877
"FOXO3",0.980618538967554
"MSRA",-1.78973868884074
"SOD1",2.64907150954662
"COQ7",-2.59179405856757
"SNCG",1.0600882587992
"PON1",-5.77504253437435
"IL6",0.641690855439045
"ERCC1",3.5707640068082
"SIRT1",-1.37323075252014
"GSR",3.50859316588387
"HSPD1",-0.466108051122385
"MAPK8",-0.84385969055459
"YWHAZ",-2.61881733762177
"PTK2",0.276947472126653
"IL7",1.98102533147902
"SP1",-2.48711243089
"FLT1",-0.968582568433155
"HMGB1",2.3143131486559
"CCNA2",-1.72600865724635
"MAP3K5",-0.334573625090058
"LMNB1",-0.264545922722169
"FOXO4",0.609566218009881
"HESX1",-1.72757668079956
"AGPAT2",0.882895266193669
"BDNF",-4.23347109185514
"CREB1",2.34781756826433
"BUB1B",-0.65956987973882
"HSPA8",0.263459085301617
"DDIT3",-2.5010408269918
"MAX",0.425047852129467
"H2AFX",-2.37191641802269
"JAK2",0.021844794941899
"LEP",-3.52965791869966
"NFKBIA",-1.93885329038765
"CLU",-1.25144205960874
"GHRHR",1.56395684384122
"CTNNB1",-1.91924132904114
"DLL3",-9.59619710065713
"CDKN2A",11.3231751472034
"DBN1",-1.76024772164507
"NOG",4.57501154714127
"ELN",0.532361686312479
"UCP3",6.25192252654123
"TP63",3.74691296424504
"UCP2",-1.23760773725559
"POLB",-3.30157037423804
"SIRT6",-0.000758813140388369
"CSNK1E",0.454886383306242
"PPM1D",1.7164036901125
"CHEK2",-6.16236702610901
"HIC1",0.274792862221188
"PAPPA",0.115805930509969
"PPARGC1A",-0.642565482404082
"UCP1",2.70280734826735
"FGF23",-11.239889442464
"EFEMP1",3.83635134934876
"KCNA3",-0.304243718899651
"SIRT7",0.346014270273575
"NCOR2",-0.449243636355234
"BAK1",-0.528835402952915
"IGFBP2",-1.04161798596886
"PYCR1",-1.45387609617253
"CNR1",0.110772348427075
"NFE2L2",-5.9052539739511
"CDKN1A",3.57071886295335
"PIK3CA",2.12717333675547
"C1QA",0.606142615822068
"CDKN2B",3.39568087011484
"FGF21",-7.08136486659006
"IKBKB",4.54217641452392
"CDK7",-3.32063987552763
"GRN",0.0895896404491918
"SERPINE1",0.307491404318889
"CTF1",-3.35356719197858
"TRPV1",-0.284846266179856
"IFNB1",-2.12054559429095
