"geneid","coef"
"Intercept",63.8716728781116
"HOXD11",4.33496289256272
"EDA2R",3.21216590734734
"HAND2",1.19973832687691
"HAND2-AS1",0.421579984272395
"PTCHD4",0.350079136973714
"XIRP2",-0.455846709690474
"ZMAT3",4.41578662175514
"ZNF518B",-7.42226299121418
"MYL3",0.248545657811093
"ARHGEF4",0.654924911376945
"KDM7A-DT",0.230527321124536
"ECEL1",-1.14951717681258
"FHDC1",1.79238175997014
"FAM135B",-1.14880269396647
"PYHIN1",5.6543290587955
"MYOM2",-0.510953023303233
"SHH",1.37575303386141
"ARMH1",0.283882246866632
"PRLR",-0.931680418424193
"SLC6A13",0.711218141176556
"ESPN",0.667599018944957
"ASTN2",0.259396833563619
"DDIT4L",-0.0455239766771671
"NEFH",-3.35544837830868
"RENBP",2.23935234857442
"MROH7",1.24984391891757
"VEPH1",-1.04565877855102
"SIRPA",0.839864614716667
"RASGRF1",-0.205795547916388
"RANBP17",-8.69429588320124
"PALD1",2.90648556309166
"PCDHA10",2.92727504175186
"RILP",-0.755514347230263
"THPO",-1.63801929153077
"ZNF154",-1.33498222893909
"GGT1",0.693736929159374
"APOB",-2.87861947810306
"SMPDL3A",-1.49484659363485
"RORB",0.207511914645699
"NFIA-AS2",-2.24493004526288
"SEPT7-AS1",-0.223306651282432
"PCDHB2",2.41033271610586
"MGAT4C",3.14006729288713
"STARD4",0.174041779673406
"ADH1C",-0.133278853149208
"PCSK6",0.341987865109885
"RADX",0.231220901481487
"GRK5",-1.72154522107511
"PDGFRA",-0.866069980724158
"DHX40",-0.794181379562659
"B4GALNT4",-1.01867950258448
"SLC24A4",-0.610143040627499
"SPON1",0.228401155920785
"NBPF3",-0.193317207188007
"SLC6A15",4.57106987988147
"POT1-AS1",1.43635800500354
"AGPAT4",-0.0441562799992829
"ALK",-1.46132169516391
"MED8",-2.33321397849564
"PCDH9",-3.44846433507395
"DMRT2",-1.39710111362399
"LOC283140",0.11317485142256
"LCA10",-0.75054837879303
"DLGAP1",1.51594228334624
"EMILIN2",0.0571538914602678
"PLEKHA1",-0.283137711558853
"ZWILCH",-1.69593974855891
"PBX4",-0.569491024379357
"ZNF549",-15.7621054955199
"PVR",-0.451863775886898
"GPC5",2.65497074619648
"IL1R1",0.285407583049629
"SOX6",-0.573126827253081
"SAR1A",-1.74900498172627
"TAGAP",0.00866532379116804
"BCL2L11",1.01338808674439
"DKK2",-2.36724609088931
"CYP27A1",-0.0838974900541104
"F2R",0.665653997284374
"IL17RE",1.13115491753996
"FAM124B",-0.465370557582052
"PREP",2.68664483367292
"SMAGP",-1.05136139373558
"CHI3L2",-0.0421165236511631
"HADH",0.478548462401454
"SPX",3.19436149447906
"CRISPLD2",0.00317688226758825
"TENM1",1.80578366676494
"CNTF",0.515122502427213
"EIF1AD",-0.00977121530081678
"ACTR5",2.77873855688778
"SEC14L6",-0.682231346583426
"LINC01534",1.11637182792024
"PIGR",-0.07764258222079
"CMTM3",0.260078102815239
"AADAT",0.0339738198303372
"CPEB4",-1.79846309956607
"CDC25A",0.00894134709532082
"CXCR4",0.0498751068112303
"TLCD1",-2.1895437243225
"ACTRT3",0.579780801135816
"ZFP92",-0.125465219388847
"FAM83G",0.119929028491967
"GALNT1",0.523369510758105
"ROR2",-4.83931720996426
"NUAK1",-0.920610706395791
"PCDHB5",0.0243296649361243
"ADGRG3",-0.634400485192319
"COL21A1",-0.039858147077036
"MEIS3",-0.26449385351401
"DCLK1",2.5360555814199
"FAM184A",2.75377827813533
"ASPHD2",-0.226271651605158
"UNC119B",-2.18120646419824
"CARD6",0.184747692705245
"LOC100506258",-0.590695300597688
"HHEX",-0.392803846293889
"GIMAP6",0.36630077341315
"UCKL1-AS1",-0.881207955769614
"PROS1",-0.341615352470254
"NPIPB11",0.269883663115568
"STK26",0.615353780972824
"TIGD6",-2.74744144864761
"HCG11",-0.193139656446942
"PCOLCE2",-0.295426769708472
"TMEM80",0.383365851677643
"TMEM200C",2.25207177480286
"LINC00869",-5.52458387602861
"RASL11A",-0.410696234458803
"GUSB",2.65187602194062
"ANXA2R",2.37221853374516
"AP3S2",-2.5140625542481
"PRSS53",-0.701077319665203
"LOC100506885",-2.84522609086486
"TBC1D3G",-0.643748389256361
"NPIPB13",0.233446448808352
"DRP2",0.186641294031916
"RRAGD",0.410749788017717
"ALKBH5",-0.863427872278985
"ATP1B2",-0.0416069722027535
"HMCES",-1.05131726744768
"ESAM",-0.160071472006194
"LACTB2-AS1",-6.46842771564623
"PCDHB3",0.749265524905244
"UBXN10",2.86172819196517
"NNAT",-0.810839802870431
"HLA-DPB2",0.0682966918384054
"FAM193A",0.84652950749125
"PRKAR1B",-1.19116708660687
"ZNF676",12.0926891540943
"TMEM150C",0.124782699148963
"HOXB-AS1",-0.883755672650729
"ARRB1",-2.43870136794659
"NPLOC4",-0.752278654809895
"ICAM2",-0.627891299169618
"NOX4",-0.00658718312430261
"GARS-DT",1.28751720599066
"HSD17B7",1.07026379103566
"ING2",-1.3935052759292
"POLR2D",3.69694916392184
"POLR1D",-0.815142920594814
"TGS1",0.986995778908984
"TENM3-AS1",-0.904135506942513
"GSKIP",3.19160990456868
"FCN3",-0.884534309241355
"RPA3",-4.07778219899212
"DCP1B",2.77572415305105
"PDE4D",0.217607965209698
"ATMIN",0.306402253982339
"MROH7-TTC4",0.437894959059333
"CD109",-1.22752913124276
"ABCB5",2.58442637140371
"GRIN2C",0.209759569946887
"DHX32",0.446974837170166
"EXOC3L1",-1.10378403178194
"ANAPC13",-0.950949648253811
"HBB",0.0386814220457463
"PHKA1",-0.00706985662877078
"ACKR4",-0.262408696510246
"ANKRD65",0.235337881860983
"BCL7A",-0.429895015733415
"CRB1",-2.19880760733415
"ADD2",-1.21741339913137
"HAAO",0.482664020263846
"NBPF12",0.277094900398144
"CYP46A1",-2.87694272504661
"STS",0.882964160208795
"HNRNPA1L2",1.74421558805503
"VWA3A",2.36643899868921
"NMD3",-0.314620476125971
"CHD5",0.148172105370465
"DGCR8",0.252547440589631
"GRIK4",-9.43532547509342
