"geneid","coef"
"Intercept",64.8303428998168
"EDA2R",0.771036402341552
"F8",1.41574194060416
"DYRK1B",-0.454019337698658
"TMEM47",0.857971514452939
"CLIC6",-1.18972176274699
"SYT15",-1.51464545911692
"MIR503HG",-0.13667787926023
"PCDHB16",2.11842239334138
"PCDHB2",1.57697260069121
"TRIM22",0.873500849972841
"MAMSTR",-0.311439944809284
"PCDHA2",0.863290179177336
"RYR2",0.177476822928136
"DUXAP8",1.84617456747522
"SLC17A9",0.101724248612919
"PCDHA3",0.521175745825286
"CPXM1",-0.168761159226198
"PCDHA9",0.0808476212626553
"PCDHA1",0.381124716668711
"CDKN2A",4.92128840533869
"PCDHA8",0.382685357501869
"HHLA2",-0.0254017070653203
"PCDHA6",0.00705835010947954
"B3GNT3",-0.00261982199675612
"PCDHA12",0.141827977340642
"PCDHA7",0.0558478142565007
"PCDHAC2",0.198756988074619
"PCDHA13",0.00324271092739883
"DUXAP10",1.05384552531138
"GHRL",-1.80495726781441
"PCDHB9",1.00917096104411
"MIAT",0.496549324033325
"PCDHA10",2.69980516390687
"ATP2B2",1.51701449530021
"FAS",0.356770222477186
"RPUSD2",-0.736048825492313
"RAP1GAP2",-0.935579354083851
"ALPK3",-0.606141148997188
"MIR194-2HG",-1.95146003594329
"CARMIL2",0.38833847458981
"FTCD",0.27299201491545
"CHST4",2.31983653368651
"PEX6",0.0946231500830043
"PGC",-0.00236927388382151
"BDKRB2",-1.01645350223606
"PFKFB1",0.952824763178534
"TROAP",0.35277854882605
"KDM5D",-0.0366073326911697
"DCHS1",-0.135847800339773
"PLAG1",-4.02291015848453
"JCHAIN",0.137479458101023
"IRF2BP2",0.137929963620403
"AMH",1.27280415441732
"TCN1",-0.158294532521928
"HCG11",-1.45260496281749
"FLJ31356",0.384935545873821
"PAMR1",-2.30360802764464
"SHC3",2.29188629122344
"TRABD2B",0.709108745324304
"ID4",-1.37633398657505
"ZNF85",1.30212321800055
"MACROD2",2.74549345669073
"PLAU",0.158547237630373
"FAM86JP",-2.54213270865077
"LINC01088",2.33518214155823
"SHISA6",0.454619607615716
"CCL28",0.8840218812063
"CD248",0.421041256224761
"ADARB2",1.78068891897891
"YBX2",-0.58714677695086
"AFAP1L2",0.350453177477025
"CLIC5",1.45067031194822
"TRIM9",1.43493783076807
"CTXN1",-0.31488523473348
"KIF26A",-1.36061841533515
"NEFM",-2.70502767480937
"CAPN13",0.802859667891255
"MEP1A",-0.694293455593091
"LOC100996842",-0.527972921199341
"PCDH9",0.738811295500272
"FLG2",1.51802186896491
"ZNF518B",-2.55301170090821
"EXO5",-0.723646094432116
"SKAP1",3.965315216064
"TTTY14",-0.341602888669119
"TUBB2A",0.329391066610116
"FAM57A",0.332416686829936
"FAM161A",-0.116132832068444
"ZNF266",0.282641255201338
"NKAP",0.0214166318378191
"ZNF761",0.516130155450406
"NALCN",-7.34908343931915
"COPG2",-0.354864727623162
"GCNT2",-1.37922369718916
"FASTKD5",-0.215668986007264
"SPTB",-0.0703142259379967
"DHRS12",1.17374149134668
"FABP5",-0.267044299456645
"BAX",0.43626476569445
"ROBO3",-0.52204799721633
"LOC100505938",-2.8694885877272
"DPP6",1.8474477732973
"PNMA8B",-0.591099214564739
"UMAD1",0.0729598313907314
"GRIK3",0.00278015343847173
"CABP4",2.86682754485106
"SCD",0.0990797996832569
"GCN1",-0.350217919581248
"PLBD1",-0.0107082115798836
"CALN1",1.08424603324374
"CNR1",0.0930505380560473
"REEP6",-0.337149188125847
"STPG3-AS1",-1.10232590019508
"RIDA",-0.0841202330985463
"EFCC1",-0.403936967185153
"LOC101929331",-0.674244645281197
"FAM153B",0.222562147941301
"UTY",-0.0652543425063697
"SNHG18",-0.317852110646306
"ANKRD44",3.57920308501782
"TPGS2",-1.38056004273383
"HSPA6",0.0129478965884353
"E2F1",0.551368480127066
"LINC00865",-0.929271420212448
"KRTDAP",0.489460466391422
"YJU2",-0.166854639141801
"VPS37B",-0.0765496632355764
"ZFY",-0.215909885568894
"FRG1CP",-2.17773822916885
"PVT1",2.43353203081974
"FYB2",0.331163854540091
"SCLY",-0.40075821524789
"LRRC2",2.91905343917374
"MSL3P1",-3.84341722089157
"SNTG2",0.0468645467217725
"TEKT4P2",1.09420503738082
"BVES",3.12518405188125
"VSTM2L",0.60463610648249
"C22orf46",-1.13274265843648
"HIST1H2BK",0.266352624537414
"PHC3",-0.223690279770316
"CPSF1",-0.774556515441976
"EIF1AY",-0.0248111580576504
"GPR27",-0.691930415351284
"STARD4-AS1",-0.584360328042533
"CCL11",0.356051215419182
"UMOD",0.7705174376434
"LMNB2",0.0173749720033167
"ZNF284",0.0060310026383599
"RBM26",-0.155550734425889
"LOC101927911",-1.36932347781025
"PRODH",1.3599227544225
"ART3",0.144704903354606
"ADAM1A",-0.148354981311878
"RAB30-AS1",-0.517667186556446
"TCIM",9.73430305607414e-05
"ZNF549",-0.495983959932354
"PLAGL1",-1.71041722293124
"SLC18A2",0.381633790230484
"TFAP2C",0.450575164150686
"GFAP",0.304340770653624
"MIS12",-0.0809109152740817
"KRT86",-0.132386554115382
"ETV2",-0.485837771722143
"FLVCR1-DT",-1.80818775060661
"WNT5A",1.01095232625735
"STPG3",-0.460727849493714
"CD5",1.3025947583385
"GLIPR1",0.338763641934746
"TCF7",-1.03499418753422
"DHRS2",0.850656400749525
"ZNF32-AS1",-0.183507078626829
"PWP2",-2.00299555529168
"ACVR2B-AS1",0.851170262180568
"PRKAG2-AS1",0.605504901550096
"SLC9A7",-0.834055980474352
"MIR924HG",2.29543538690034
"FAM153C",0.320561983750964
"ACTC1",0.250936959246053
"GOLGA8N",2.40728357042257
"PITPNA-AS1",-0.810851121299283
"TUBA1B",0.410928858462252
"COL4A3",1.50326498277863
"HTR7P1",-0.911207815339388
"ABHD12",0.131370212450777
"GOLGA8IP",2.58931029572618
"PLEK2",-0.41441108765482
"SLC16A5",0.799643820899273
"GGT5",6.2011115105673e-05
"MRVI1",0.019911216061316
"C10orf105",1.62372232806497
"FAM83B",-0.983902374710686
"MUC1",0.187332817471721
"UGT2B7",-0.0506672348633204
"HELLS",-0.784535236822116
"ATP7B",-0.772080960593283
"KANK1",-0.654987165018045
"ADGRL2",-1.28763087977261
"UTP15",-0.958774677512228
"HIST1H4I",0.76699674834207
"PILRA",-1.11086032297506
"ADCK5",-0.000260392364664321
"LINC02145",-0.456217175319288
"VEGFD",-0.589543320646454
"MAP4K1",2.83386130546447
"TCEAL2",0.119074873337056
"TUBB2B",0.510542982676257
"C1QTNF5",0.0216538909034224
"FAM107A",0.168877294334277
"PROCR",-0.0980070501123629
"PFAS",0.257307338112081
"DHRS4L2",-0.264472556623348
"SAA2",0.309050205297115
"RANBP9",-0.810421827727994
"FAT2",-2.57071260974233
"CBR3-AS1",-0.636486330674907
"PON2",-0.0632650562175195
"UNQ6494",0.830516825450536
"POLR3B",-0.984876510315938
"CNST",-0.136944920888493
"IGF2",-0.0173540554534864
"MARS2",-0.395367088440053
"KCNQ4",0.931459027827442
"CYFIP1",-1.0979226647958
"ADRA2C",0.962088916091264
"LINC00982",-0.448837186622083
"ERRFI1",-0.00830529754975528
"ARPC1B",0.00211230819987089
"ECH1",-0.56224940091983
"PHETA1",-0.459226006949714
"IL17RB",-0.192875364896774
"ZNF625",-1.2756437457291
"PSG4",0.124627085478343
"WFDC2",0.335800527427122
"DHX40",-0.932858248289991
"LCN6",0.257309418377779
"SYBU",-0.210730406810839
"PWAR5",-3.38836170765012
"C9orf66",-1.23867923311176
"B3GNT2",-0.00368776704315198
"CUTALP",2.25556498476158
"COL9A3",0.048825469706727
"MTURN",0.00457255277805883
"PRKY",-0.781033876129712
"KCNK2",0.587546603979742
"AKIP1",-0.2039145915747
"COL15A1",0.282530464413711
"SLCO4A1-AS1",0.0310170176203812
"ANKRD33B",-0.105856362058243
"GTF2H2B",0.844347248650957
"GABRE",-0.176450391454768
"SMG1P1",0.263639525703797
"ADAMTS5",-0.979078111026684
"EHD4",0.119351546031505
"KBTBD11",-0.295593302088469
"TRPC6",-1.98941674620169
"LINC00476",4.31590091248388
"VPS18",0.447896964854166
"COLGALT2",1.66591872617796
"PPIL3",-0.83582276904797
"ZNF71",-0.102992757025907
"MIR1244-2",-0.0361064930905783
"RASL10B",0.0060140448661611
"AASS",-0.282588687575206
"PER1",-0.177755932723671
"ZNF630",0.0834283036749591
"GAS5-AS1",-0.226968930104929
"FOXO4",-0.501937876645194
"DMRTC1",0.361248266790684
"POP1",0.344309474599665
"FLYWCH1",-1.20378625466942
"FNDC4",0.190861196978274
"ARHGAP45",0.352977349587115
"KCNG1",1.30130716840077
"PKIB",-1.1342796861314
"LAPTM4B",0.238551333378869
"COL17A1",-1.18594800899801
"ATP5PF",-0.19214848837761
"NPIPB9",0.154989617601512
"C2orf70",1.28502212743045
"ADPRHL1",3.95076050739205
"SYNJ2",2.11449020884286
"TF",-1.276190360724
