"geneid","coef"
"Intercept",105.05029208403
"SPC25",-0.775613058122754
"TRIM24",-0.890026492463552
"SERPINA4",-0.684545540140966
"LRRC61",-1.20865192689781
"GOLGA7B",-0.963218547353244
"MAP7D2",-4.61691923233641
"CEP192",-3.01349116319683
"ZNF502",-0.561611187074629
"RASL11B",-2.86247584938966
"WNT11",0.474734628698316
"NOA1",-0.0445048301825939
"TRAPPC6A",-0.349895270259108
"TMEM198",-0.870192930710466
"HLA-G",-2.93014467489777
"TBX18",8.60434811784871
"HLA-L",-0.442353223522791
"BTBD11",-0.784548421214417
"MOCS3",0.48009915546668
"UTAT33",-1.63338149120047
"LIAS",-0.534582608760048
"SYNE4",-0.787588238738317
"LINC01963",-0.294794068788398
"UBE2S",-0.100876662250859
"APOBEC3B",0.798395550735141
"C19orf71",-0.731767183870529
"LINC00937",-4.85067077980418
"ROBO2",-16.6581667077678
"WASH7P",-2.73918692492027
"HS3ST2",6.12008024410241
"NEFH",-1.08409000196568
"SLC22A20P",-2.17534657643214
"FOLH1",-4.11613685098511
"TRIM4",-2.37215405328829
"CDKN2A",13.146317766294
"SSX2IP",-4.76365732840665
"TM7SF3",0.245792735089504
"RAD51B",-1.13292830454792
"CETP",-0.725987460286673
"LOC400541",-0.00573978779051204
"FUNDC1",0.088271067445451
"ZBED2",-1.61945627168998
"KCNH4",-0.327840418433119
"SHLD1",-2.35430790922543
"MRPS10",-1.01862123816613
"FLJ12825",9.26447200598638
"MST1L",-1.24131380884006
"RSPH10B2",2.8355058037966
"MIR324",0.780812550845196
"TUBA1B",-1.68361755687341
"HLA-DQB1",-0.0561416127453434
"TMEM191B",-0.279386070588856
"UBB",-1.7398080060339
"MEPCE",-0.0331983907404113
"BOLA2B",-0.265509709775611
"CCDC71",0.89720762682959
"SRBD1",3.96112510359366
"LOC100505915",0.89376013992195
"LINC01176",3.9885240983562
"CENPBD1",0.264819145897392
"MAP10",5.6461671138749
"PWP2",-0.840351772009528
"DUSP5",1.23071401167171
"HSFX3",-0.00144929689808179
"PDPR",-1.29877741199103
"NT5E",-0.0302752912684383
"PIGZ",1.54178789286096
"ZSCAN32",-0.00132165852217285
"PDIK1L",0.139648157284908
"NPIPB9",2.11201975341457
"BMP6",0.381393922634377
"OCLNP1",-0.783687810561229
"PEX2",-1.72611472836631
"ZBTB3",3.9801401482942
"ARHGEF19",0.0646500410139645
"ZNF668",-3.8199511703446
"ADAM23",0.449131789786726
"CCDC116",2.07649835861348
"HIST4H4",0.984294918274037
"TERT",-4.65408585845513
"DPM3",-1.6098468101145
"ERAP2",-0.359572917485676
"TEF",0.238024560390273
"SNX19",3.9989959623726
"SPATA20",-0.697119771122064
"LOC100652758",-0.548783015560209
"BMP8A",2.01554858995309
"RAB42",0.0532873721344529
"HDAC4-AS1",-1.72094773383597
"EDA2R",2.63218077717148
"IRF2BP1",-0.839996379990952
"TMPRSS5",0.862607261730378
"GOLGA2P7",0.788561460405398
"ZNF233",-0.419296273934865
"SMG1P5",-1.29151825111585
"TUBB",-0.248022877108441
"WFIKKN1",-2.41602055830772
"GLB1",2.14524987885033
"VASP",-0.00522202767468732
"EPRS",0.590032098908148
"GJD3",-3.51724436370241
"SMIM26",-0.110950603277345
"MIP",11.4764915461609
"HBB",0.0764381396656011
"SLC25A6",-3.26030263744499
"IFT74",-3.50919948023279
"LONP2",6.08313488718472
"SLC4A10",-5.74948192540162
"ESCO1",-2.44505526901099
"WDR18",0.427926577121572
"CNPY2",3.52722423012143
"ZBTB8OS",0.28495095816877
"GCSAML",6.37510788612918
"HRK",-4.38007251543189
"USP6",-2.35792822857071
"KLC3",0.482547306137673
"HBA2",0.20581445323773
"TRHDE-AS1",-1.41074513936804
"CLIC3",-1.79161198289896
"TMEM14A",0.00207230444086001
"SCNN1G",0.0639700271547515
"ENPP1",0.897940720945866
"CCL11",0.527339094098994
