"geneid","coef"
"Intercept",58.1162326523996
"POU1F1",3.81776270946533
"TP53",-0.344595222907923
"TERT",13.2279516287294
"WRN",2.66643819829266
"IGF1R",-5.36093325047065
"KL",-1.82406964769874
"NRG1",-4.17866386265843
"IL7R",0.266886253389391
"IGF1",0.0445133071987454
"INS",-0.217277884326433
"PTPN1",-0.984250923200143
"MYC",0.122038335931319
"NBN",6.00284658536522
"JUND",0.979102884194547
"PDGFB",-2.96016192048925
"EGF",-1.16815473383034
"RET",0.559912686285949
"PLCG2",-0.518551713207469
"PARP1",-1.3258644332287
"PTEN",0.322814348727024
"IGFBP3",1.28484519303963
"RAD51",-1.02147362455867
"CEBPB",0.70067652157743
"SSTR3",1.53629070673254
"APOC3",-0.801512298202802
"POLD1",0.432718549760226
"BAX",1.25003765257378
"XPA",3.97517546239123
"SOD1",-1.65077949792527
"LRP2",-1.28483251061701
"SNCG",-1.38678817013906
"PON1",-3.85065035313488
"GSTA4",-1.59794297950507
"PTK2B",1.00667263553621
"SP1",-0.767140645158753
"MAPK9",2.21670699236105
"HMGB2",-0.20559226108384
"PIK3R1",-3.32194311399724
"BDNF",-0.655502435256615
"ATF2",1.40262984531016
"MAPT",-2.49888067599778
"MXD1",2.1126102294226
"ESR1",0.797649541063009
"LEP",0.70767886270176
"CLU",-1.06204179361541
"GHRHR",-1.81514241244464
"CDKN2A",11.3223108124924
"ELN",0.0696797371956104
"UCP2",-0.105731318703647
"POLB",-1.95354978677387
"RAE1",-2.0029031156342
"STUB1",0.515485644572052
"CHEK2",2.39741416509539
"PCK1",0.848515151002382
"GPX4",3.39842532836491
"UCP1",-60.7747680718701
"CETP",-1.67431025330074
"KCNA3",-2.11540283474151
"BAK1",-3.72942131928201
"GSK3A",0.798099710627046
"TRPV1",0.21997266116864
"NFE2L1",-2.30758008355031
