"geneid","coef"
"Intercept",49.2750962162239
"GHR",-0.0514549654467024
"GHRH",2.83587923260323
"SHC1",0.178792272546577
"POU1F1",-0.00220718129581035
"PROP1",0.110230912558862
"TP53",-0.0723035486990417
"TERC",0.273399160346009
"TERT",6.4508987583503
"ATM",-0.000728031667465149
"PLAU",-0.0404538827133559
"ERCC2",-0.270180111975872
"ERCC8",-0.0955288203973961
"WRN",0.913264634135094
"LMNA",0.00456802852697904
"IGF1R",0.239831571480165
"TXN",-0.435761977630515
"KL",-0.525367676133914
"E2F1",0.468809550143854
"PTPN11",0.278546960645584
"NFKB2",-0.0610005872992129
"STAT5B",0.00445723022190404
"STAT3",-0.0660144213447895
"STAT5A",0.867050567273216
"NRG1",0.401833085568191
"HDAC3",-0.162414041398562
"GH1",-0.0383981118039648
"IL7R",-0.640028276866367
"IGF1",-0.0614714577768876
"IGF2",0.00621537980124479
"INS",0.311721294685785
"NGF",-0.111876961180506
"IRS1",-0.261224633549823
"PTPN1",0.189510571279351
"IRS2",-0.263579783586109
"AKT1",-0.0848323865942084
"PIK3CB",-0.24399249598285
"NGFR",-0.308077681625798
"HRAS",0.876951510631131
"MYC",0.335185006057644
"EGFR",0.303498110977084
"ERBB2",-0.024917222595281
"INSR",0.183369156916918
"NCOR1",-0.0824785738887222
"NBN",0.596204518486182
"JUND",0.16042473570795
"IL2",0.523009093258734
"PDGFB",-0.10866836892453
"EGF",1.42780998073522
"IL2RG",-0.571840849207936
"FOS",-0.016380280017223
"PDGFRB",-0.257125584576112
"EPOR",0.0662379925631051
"SST",-0.0285755125532703
"PRKCD",0.527629451946029
"PPARA",-0.275959517156958
"RET",0.0304226739853569
"PLCG2",-0.136897725896138
"PEX5",0.429358794702018
"TCF3",0.186027833902739
"PARP1",-0.220456137816218
"BRCA1",0.797731194461329
"PIN1",-0.307831703757946
"PTEN",-0.479793900671533
"CREBBP",-0.219686256315046
"HIF1A",0.0622625542873518
"UBB",0.39949872090956
"RPA1",-0.529143875557831
"BLM",0.35187303147525
"BCL2",-0.256246689703126
"S100B",0.111306686466657
"VCP",0.179423600224061
"POLG",-0.577486048199431
"IGFBP3",0.329864706884152
"HSP90AA1",0.0566856192855715
"NR3C1",-0.674700128603031
"EGR1",-0.098625916012062
"VEGFA",-0.0786683565594318
"ABL1",0.330637890044366
"BRCA2",5.71084024453315
"TOP2A",-0.0273596798513486
"TOP2B",-0.449180216353267
"NFKB1",-0.040028857090986
"TOP1",0.117269104013169
"RAD51",-0.0437671578293072
"UBE2I",0.0923258419580457
"TNF",-0.554489212487987
"PDPK1",-0.36074531066453
"CEBPA",-0.00907951248621736
"CEBPB",-0.0620543640906521
"MXI1",0.294644020403637
"TGFB1",-0.286755005018052
"STK11",-0.118242559200903
"EP300",-0.242176524168231
"APTX",0.756023917146135
"PML",0.130073669202297
"GSK3B",-0.737935862781956
"HTT",0.130085730896139
"PRKCA",-0.361683094562637
"SSTR3",-0.116548780464146
"HELLS",0.567076641655284
"APOC3",0.103115538581297
"EEF2",-0.482625467193416
"ERCC3",-0.229033990590619
"TERF1",-0.362669008934142
"PRKDC",-0.852232544293525
"CAT",0.227224495442589
"AR",-0.294619308667793
"XRCC5",-0.608895335699696
"PCNA",0.167702574968645
"FEN1",0.41442551646852
"FAS",0.436621035785433
"TERF2",-0.181756883143773
"XRCC6",-0.676726525549535
"POLD1",0.36721688297016
"BAX",0.648593964426192
"RB1",0.0449714667230601
"EMD",-0.0327998254555988
"GRB2",-1.75681583306828
"FOXO3",0.24487359408255
"FOXO1",0.092235995347034
"HSF1",0.125824499415779
"XPA",0.527334527471248
"MSRA",0.485123972246463
"RECQL4",-0.0127961000360931
"SOD2",-0.0225332987049457
"SOD1",0.487417774681321
"FOXM1",-0.537458677937074
"COQ7",0.358525263155325
"CACNA1A",-0.330245086524596
"LRP2",-1.20508655632062
"AIFM1",0.391433963165682
"UCHL1",0.440677677702399
"APP",-0.143446968656658
"APOE",-0.146617145336342
"A2M",0.110307958404733
"SNCG",0.188408444905702
"PRDX1",0.232713446468811
"PON1",-0.0704764224092597
