"geneid","coef"
"Intercept",49.7803261843429
"SMIM24",0.0149816069721314
"GREB1",-1.23331091163463
"DHRS2",0.355131254695005
"FREM2",4.48623269232266
"RRM2B",1.40122670888116
"TRIM22",1.22420492929695
"NPY6R",-2.11283746606173
"CFAP46",-0.130763604464535
"GATA4",-0.0113966161462157
"RNF180",0.589298434553552
"KIAA1257",-5.02055950713349
"PODXL2",-8.2699985984892
"GDNF-AS1",1.15746220163686
"ZNF229",2.10830946830791
"ERCC8",6.57400914468836
"MYBPC3",-6.22302477554769
"HIST1H4K",-1.06812966421274
"NPTXR",-0.808944736826161
"ENPEP",-0.435485338286424
"TSPYL5",-0.338973550647236
"KIF18B",-1.21431350760679
"CUX1",-1.56309596124356
"OLFM2",0.0788691942261134
"SERPINA2",-0.55638442054661
"ZNF518B",-16.5166307400665
"SATB2",0.0481758272084522
"SYNPO",-0.524263788031424
"MEG9",-2.03031437689077
"WASF3",0.589132655251446
"BLK",2.31487712150678
"PTK6",1.1069652883644
"ICA1",-0.272601747528443
"SYN1",-0.103979379828594
"SLC35G2",1.00811569935193
"NRM",-0.612176552589392
"LGALS4",0.45213430070576
"TP53",-1.81908346715357
"COL5A3",0.272391530145846
"TBX15",0.0940300873591014
"MPO",-0.613347927069775
"ZFP37",2.26014393861863
"PMS2P4",3.06828038176231
"CEP85L",6.23515489391899
"GRIN3A",-4.80492764333368
"C3orf14",-1.71364862755821
"MTRNR2L1",0.0910028204731574
"SYT17",0.879580804778889
"NHLRC1",0.651560471614847
"PCAT7",0.250067287153637
"LEFTY1",2.90839068385467
"SOX17",-0.376016747930977
"FAS",0.489193090313144
"ANKH",-0.922358547867054
"DEXI",1.46934628774276
"ARHGAP5",0.578313670494223
"TROAP",-0.667619830056636
