"geneid","coef"
"Intercept",71.8186134947943
"MTRNR2L8",-0.0330774661709503
"CDHR3",-0.189126941858268
"PYHIN1",0.906166966732638
"MIR6891",0.195008366138649
"ADAMTSL2",0.203780212346928
"FAM50A",0.0423757503102419
"MLYCD",-0.17511441773573
"ZNF549",-5.01597173344508
"TUBB1",-0.782622996370804
"ZNF266",0.791883934056788
"MIR1184-2",4.43115073645385
"NEFH",-2.06135248196095
"ZNF587B",-2.69512181202447
"ZNF551",-2.54094117788636
"ADORA2A",-0.897986915135218
"ADORA2A-AS1",-5.8371506680716
"WDPCP",-0.291460570967351
"GPHN",-3.1567231674631
"MIR34AHG",0.658071533317652
"FBXW7",5.45114655043573
"SPATA5",2.2891444959682
"FRG1BP",-0.800171519268011
"ENC1",-2.46162975046757
"LTBP2",0.0622429364506647
"QTRT1",-2.27895995107012
"IDI2",-0.70932705977005
"ZBTB9",-0.815561812722056
"RNLS",-5.83892505846089
"FABP3",-1.85844238164616
"GCOM1",1.31658251892815
"ROBO3",-4.69330826983829
"DUXAP8",11.5951127707646
"FMO3",1.13314502028275
"ZNF676",2.12499447662769
"ZNF281",-2.45983219049151
"ZNF276",-1.60470336967839
"MATN1-AS1",-0.310380153677633
"EYA4",26.5340075650066
"HSD17B7P2",0.305998775647634
"RGS11",-1.10193249437429
"CDKN2A",17.7110985092304
"H2AFY2",-2.57545111313262
"HSF4",0.161389842294623
"BEX5",1.79619753282091
"PTCHD4",26.3196976587065
