"geneid","coef"
"Intercept",71.8241513333042
"EDA2R",3.53062132999882
"CDKN2A",10.9207269257118
"EYA4",24.8011320384588
"FAM50A",1.69837977635018
"CHAMP1",-1.59112653800818
"SPTY2D1",-1.45851468836193
"RRP7BP",0.147116051799486
"HENMT1",-3.01091726653644
"CYP21A2",0.120826974068556
"CFAP44",1.41953091974811
"MOCS3",-0.393806350314383
"PKDREJ",-20.1267506377125
"BGLAP",0.123754447883119
"FXYD2",1.28027089558762
"NOX4",1.58678501623148
"ASPN",0.149190623205648
"LINC00662",2.66988719764276
"MICA",0.618576718774128
"HMOX1",-0.26310978649046
"ZNF227",1.5271359631646
"CCNJ",0.30821625907456
"ALDH1L1",-2.82486832623764
"C20orf203",2.23251377863026
"ZMAT3",0.517365303103341
"MIR17HG",2.18343968820183
"S100A13",0.342935677020281
"ANKRD37",0.142330182982113
"OTOGL",0.202319545250228
"LYSMD4",0.370350080116506
"BTBD3",-0.387226710099412
"SELENOW",0.000610014591435599
"ID1",0.367846511278856
"ZNF528-AS1",1.03322611334531
"ZNF676",0.312619061728207
"ABHD12B",-1.95713530637637
"CECR7",8.8392892146336
"ZDHHC5",0.292811362543009
"AGBL3",0.827192755002259
"CNGA3",0.240829879344653
"LIPT2",-0.369796372180987
"RP9",0.765712267439329
"TCAP",0.91981741835897
"ATXN3",1.14977781527645
"JHY",0.415339113124099
"TMCC2",-0.229230024509963
"LYRM4",1.06879296161369
"MSMP",1.43111781160831
"CMC4",0.437015271960445
"LINC01505",-0.132312818904272
"PCDHB9",1.30589276327113
"ALK",0.740461844984141
"LINC00294",0.53663292621218
"WDR86",-0.217240500505173
"HIF1A-AS1",-1.05401381347465
"MTCP1",1.79712576728327
"LINC01138",-1.47777526709889
"TLE2",0.953371641936297
"WDR3",-0.218651306516413
"TMEM221",0.0896277507682483
"FDXACB1",-0.884733177060056
"MED15",3.07283506842656
"MAP10",-3.89850984747948
"SYAP1",0.198053621975238
"SMG1P5",-2.81018845956173
"CEP44",1.91978775980269
"FGFBP2",1.27157874333307
"ATP6V0E2-AS1",-0.0393210834086748
"COL28A1",-0.035656822655593
"URB2",-0.771432934297448
"LINC01534",1.08948628647195
"DNMBP-AS1",-3.50889536004491
"AP3B1",0.0238188338143002
"IBTK",-1.98752913961511
"SIGLEC14",-1.4758829271364
"ZNF133",-1.07821247473755
"GIT1",1.30564969477032
"INPP5B",0.00746175767767549
"SCO1",-0.00297934824290934
"LINC01474",-0.592843263575791
"FAM193B",0.287980654952046
"TMEM209",-1.12149115988892
"LRRC8E",-2.04706243219423
"ZFP2",-2.76184629097713e-06
"RGP1",0.792643020547002
"PCDHA10",1.4302696206459
"TRAF3IP2-AS1",-1.04045059203385
"TERT",-7.49178224763279
"CELF6",1.0898663354304
"KIRREL3",-0.249162506407714
"BMP7",0.612868963464879
"NTM",-0.0895721167159685
"TMED6",-1.59136908421963
"ZNF836",-1.09096245299514
"FMO2",0.452722980881637
"PLAGL2",1.31995968993627
"GRIA1",0.206221654995475
"COPB2",0.879272840159782
"SGIP1",-0.704578375588575
"TOR1B",-0.892791836200923
"SDHB",0.215527551927966
"AIMP2",0.303373532456627
"SLC25A27",-0.00063700894087672
"KBTBD3",1.68927437194891
"CCDC71",-0.226858198994092
"ZNF559-ZNF177",-0.586409063595518
"JAM2",-0.376825804944722
"PIGT",-1.95922978492412
"PTDSS2",-1.80985441374079
"PMF1-BGLAP",2.08526478491161
"FBXL2",-0.706116746632673
"DHX8",-1.09791219188213
"TLNRD1",-1.34059189805238
"DNAJB2",0.875153725583267
"NACA4P",0.120527117528109
"KLF16",-0.852784798347816
"RORB",2.3077992531419
"HKR1",-3.19166869905559
"LINC00475",1.01006678549103
"GOLGA8N",0.786054297044198
"CEMIP2",-0.174621640791068
"CASTOR3",-0.487203874739664
"PMP2",0.319086266061514
"CIRBP-AS1",0.761006142760349
"SLC31A1",0.401810112504409
"MROH7-TTC4",1.28279508860092
"SULT1C4",-1.44833297074459
"TMPPE",3.80254418109036
"LOC100129940",4.12588448927792
"RTCB",1.46258921689912
"MAL",0.299868665485156
"TSHZ2",-0.337743531296815
"CASP17P",1.43511189351617
"MOK",1.44465020483529
"SLC25A5-AS1",0.277361773322515
"IFFO1",0.106651791062063
"CSTF1",-0.344743466723734
"AQR",-2.90914278441388
"MPZ",-0.0117689834386159
"YTHDF3",-0.260602141762769
"RAB5C",0.00299263931871033
"YWHAZ",0.328970897581432
"ALDH8A1",0.253020510092819
"PAX9",2.21422508962229
"TRO",-0.96094677295695
"SHISA3",0.0219044542664711
"TNFRSF21",-0.887287253695724
"MRPL15",0.258686043117167
"HCK",1.21663878774772
"SMARCD3",-0.55104722446362
"C2CD2",-0.0424798876669181
"ANKRD6",-0.371779259210385
"FAM166B",0.632114730847185
"MTCH2",0.000609265436092765
"TTYH1",-0.0124097498806087
"C19orf66",-0.665309068468754
"CCDC66",-0.772630371431992
"HSFX1",-1.66011334661562
"NCR3LG1",1.14968531082612
"LOC100134317",-0.188136866419111
"KHDRBS3",-1.11070008628433
"PLEKHH2",0.00767951024437105
"FLT3",-0.708882024798223
"GP1BB",-0.765366318905863
"PCDHA4",0.112841423344282
"FBXL18",-0.322819432703354
"KLHL24",0.306302930426134
"SOX30",-2.13533803925947
"LRRC4C",-0.47633974251819
"ZRSR2",0.353309876449726
"GSR",0.148571264534601
"DPY19L2",-0.341023564337673
"GALNT1",0.00268739768292821
"PPIEL",0.953950645658135
"WBP1",-0.273780475356004
"SOWAHC",-0.158977030282736
