"geneid","coef"
"Intercept",49.5613850765446
"EYA4",18.5630778354749
"CDKN2A",16.5041366904559
"LAMC3",0.826219086814856
"FMO3",0.246720782993423
"P2RY6",-1.38401912420041
"SNORA81",0.381467636203762
"LTBP2",0.698392293164569
"TRIM29",9.99048450692121
"PLEKHG4",-6.25204627514994
"RHOBTB2",-0.559156417452238
"DIO3OS",1.95415913629726
"USP6",-0.385603091222643
"EDA2R",0.602111816273858
"MYBBP1A",-0.814225290122642
"COL22A1",-5.19419232383533
"MASP1",2.30653987091087
"RAB30-AS1",-0.574826805655511
"RBP7",0.0996631052672032
"SLC12A6",2.38115723329538
"ZNF518B",-0.614533400632005
"MTRNR2L8",-0.10527234569556
"TMEM151B",-0.53013992842015
"CXCL13",-0.103196558342077
"TGFB3",-0.819148291719415
"ADGRB1",-3.66649701256199
"NKAPP1",-2.2614475319492
"SFTPC",0.914157125232763
"ARVCF",-0.180775141125096
"IQCC",-0.213285704625153
"TOP3A",-0.206397804247146
"DHRS4L1",-1.53531338702949
"RHCE",1.76311284590986
"SLC46A3",-0.822094524744454
"MROH5",-0.662042654203101
"AMPD3",0.743574383307368
"HSF4",1.48962073899538
"RHOXF1-AS1",0.0625706086983051
"FXN",-3.44296348141258
"FSIP2-AS1",0.101394659858625
"HEIH",3.9274944557035
"SFTPA2",0.888740842644659
"LGI3",-0.542249596860784
"PVRIG2P",-0.223638303107528
"GDF7",0.182756957794299
"ADAMTSL2",0.53597695215729
"GATA3",0.722478727645886
"DHRS2",-1.03276489997239
"LINC01410",-9.57378959055244
"HAAO",0.522328705022251
"ADRA1B",0.0922659197055373
"RNLS",-1.03091630801933
"SH3BP4",-0.586123311222952
"OR51E1",0.368607617173823
"TDP1",-0.208205917203235
"ADAMTS13",-2.237482960687
"TPSD1",-0.167789005424706
"WDR72",-0.226119992871627
"ZNF749",-0.719664507359663
"BEGAIN",-0.137009062299812
"LOC145694",-2.01540123027354
"CCK",0.892495436836551
"HSDL2",-0.558338416053756
"C2orf16",0.829940180314608
"PMAIP1",-0.0104635209124686
"CYP3A4",0.52812501441793
"MSI1",-1.41104929358583
"CH25H",-0.0788210551377221
"BICDL1",0.509379006874313
"TPH1",0.00836865773506349
"TMEM191B",-1.28608052939341
"NEMP2",-2.35084214669443
"SLC7A5",-0.0125048448608558
"SLC7A3",0.155183954205421
"MEST",-0.41711622032747
"KRBOX1",-2.27327779163955
"DLGAP1-AS1",-0.648189874209392
"AOC1",3.02360988624868
"EFCC1",0.65317542375389
"PPM1E",-11.0814752481036
"SLC14A1",0.409377326918923
"UGT2A3",-0.62345627439705
"AMHR2",-1.50602321099779
"THEMIS",6.02509475708378
"SLC35E4",0.032685677623928
"MADCAM1",-2.7158198254588
"CH17-340M24.3",0.149020843949303
