"geneid","coef"
"Intercept",47.2480022014277
"ACSS2",0.305651615923747
"ADIPOR2",0.0381846661554238
"ANXA3",-0.413480758434872
"ANXA5",0.67488898001032
"APOD",-0.176424544296947
"B2M",2.74510342571152
"C1QA",1.52832182233682
"C1QB",0.608048867913918
"C1QC",-1.72813480117175
"C3",0.31577191280432
"C4A",0.410267889348438
"CA4",-0.528483457447947
"CALB1",-0.534657367060647
"CLIC4",-1.05272950140412
"CLU",0.0864452275605111
"COL1A1",1.06426371869051
"COL3A1",-1.74382119651808
"COL4A5",-0.199965765853387
"CTSS",0.915003012688773
"CX3CL1",0.491221343346322
"DERL1",-0.505316251963082
"DIABLO",-3.48165206278295
"EFEMP1",0.768143571208167
"FABP3",-0.278187981955036
"FCGR2B",-1.09583588837236
"GBP2",-0.275707329690329
"GFAP",0.180782946354123
"GHITM",1.49161107402814
"GNS",-1.64695254547111
"GPNMB",0.275127762531659
"GSTA1",0.157810943303156
"HBA1",0.540058551442118
"HCST",0.886763020097843
"HIST1H1C",0.14202925363105
"HLA-G",-0.508620409705254
"IL33",0.178731981498787
"LAPTM5",-1.01770295899075
"LGALS3",-0.50394206759825
"LITAF",-2.65554525757756
"LYZ",-0.685871626993582
"MGST1",-0.380280015242251
"MPEG1",-0.944557387211916
"MSN",-0.533110267885831
"MT1F",-0.186513649846228
"NDRG1",-0.380112795744452
"NDUFB11",-0.82120059150527
"NPC2",1.44291357566583
"PCSK6",-0.210830083761849
"PSMD11",0.963173545181804
"PTGES3",0.10279178842686
"RASA3",1.60712853897355
"RNF213",-0.393567398784326
"S100A4",0.34529385449925
"S100A6",0.435846761825075
"SERPING1",-0.71606719143918
"SGK1",-0.323880168310861
"SPP1",0.367296449706586
"TFRC",0.420974418491769
"TMED10",-0.715635133307683
"TXNIP",0.710784325177162
"UQCRFS1",-2.32548912815028
"UQCRQ",1.41676331701845
"VAT1",-0.177689717169263
"VWF",0.247643232163715
