"geneid","coef"
"Intercept",86.3489557871151
"ZNF518B",-7.10245365025422
"PTCHD4",2.68540137986774
"MSL3P1",-2.3651286789351
"EPHB4",-0.14085314570376
"EYA4",4.00910599342917
"ENTPD8",1.11145515583624
"BMPR1B",6.06975791743595
"HCG11",-1.85061581449015
"EDA2R",0.164358514540218
"ALDH1A3",0.130476707382449
"NEFH",-2.34282401376244
"AJAP1",0.957127974437034
"NKAPL",-4.18389666376988
"AOC2",1.25305588213233
"SLC6A3",1.60386250954347
"ACHE",0.77689542939343
"SMG9",0.305667119206015
"KBTBD4",0.343497580205626
"NHLRC1",1.11960054447543
"ALDOC",-1.21528898411042
"CEP57L1",0.802997501796872
"GNLY",0.127694493889619
"UMPS",0.195822585094675
"GNPNAT1",-5.19015287269238
"LOC642366",3.66915416702388
"CTXN1",0.188735456483971
"HIST3H2BB",0.532332304176908
"HBEGF",0.0830700859183584
"DUXAP8",4.10007623836685
"ARID5A",-0.433502628030997
"PLAG1",-5.80761798003377
"ZNF792",1.10150756414262
"DUSP8",-0.0478414605685932
"DSTYK",-0.385653200291353
"TRMT5",0.587676131058759
"BUD13",-0.473680323212466
"MMP3",-0.861745660108422
"EXO5",-1.31229396395689
"CYFIP2",0.309040967199687
"FAM27C",0.606251889481786
"HENMT1",-3.01720137902026
"DTX2P1-UPK3BP1-PMS2P11",-0.531070790229541
"FASTKD5",0.0261902455793552
"UGT1A1",-0.352191943806674
"RRP1B",-0.129253896337501
"KLHL11",0.018248908211122
"ZKSCAN4",0.563245697273013
"CP",0.910070639875067
"FAM206A",1.85530201134436
"TCTEX1D4",-0.0987914682549301
"CAT",-0.761145018013726
"STARD3",-0.0510813451437647
"HRAT92",0.21989745083833
"PREX1",-0.266985365658098
"GJC1",-1.4874142748969
"RORB",6.06774661898464
"ZC3H10",0.51354048098254
"ENC1",-0.805045564461382
"FBXO2",0.85476055216299
"RNFT1",-1.01941734866864
"SERPINE1",-0.0565763984743655
"GAK",-0.340617417989189
"INPP5A",-0.169159984062474
"ZNF624",-1.28377065515386
"FBXL8",0.124355526115865
"CRABP1",0.501755748697113
"HMCN2",1.22436125705271
"CD99P1",0.889403414511141
"BHLHE40-AS1",-0.0674510178890231
"PLK3",-0.173509242152537
"ZNF502",-0.507029012806952
"GZMH",0.646902786123454
"CPSF3",0.862306248738334
"CRISPLD2",-0.151394512855525
"CRYBB2P1",-0.549627976003216
"TECTB",0.362822305171767
"CHMP1B",-0.317825374686514
"MAP1LC3C",-1.09022761313873
"SIN3A",0.558556429784171
"NAT1",2.41525761891853
"SHLD2P3",0.848904640335299
"SMG1P3",0.414796256980855
"LOC102725254",0.674499347786593
"EPHB2",-0.868392473350456
"CHD1L",0.376843787890756
"SMARCE1",-0.420577162452704
"RANBP17",-2.43612318007953
"TFAP2E",1.61689000454678
"NARF",0.169614220202923
"ICAM5",0.207159900750752
"HSPA2",-1.06888083416565
"GPT",-0.0230608933513467
"PSMD12",-0.36738755057307
"GSTK1",-0.718081030118954
"ZSCAN31",-0.869360323314723
"HIST1H2BC",0.925609968117085
"ZBED3",-0.63472245892875
"MTCP1",2.33124779450928
"TMLHE-AS1",0.422621551720195
"NAA60",0.750189122830754
"TPSG1",-0.243083766481066
"TMEM143",0.0388704416536119
"ERCC3",0.543424679286741
"SERHL",0.64515607773946
"DND1",0.976856252618877
"TFIP11",0.45032360614055
"CMC4",1.09348992147003
"NAT8L",-0.328836704979067
"SHLD2",2.0960264764185
"C9orf64",0.0885313912816812
"ACAT1",0.182377100971305
"CDON",-0.898740533868591
"AXL",-0.346213672001477
"PHEX",-0.389267899252256
"SPTY2D1",0.142791904234732
"DDX20",0.410535298192401
"KDM6B",-0.189460332133792
"PDGFRB",-0.191879290637735
"CLIC5",0.438453648254841
"VARS2",-0.672231424745046
"HIST1H2BJ",0.0253062158925388
"ANGPTL5",-0.193632392376245
"MCF2",2.47134903735719
"CD68",-0.0664985976013383
"MIR34AHG",0.819643662920424
"TNFRSF10C",0.242855622511732
"ODF3B",-0.133571225039074
"TBX2-AS1",0.146586835643168
"ATXN7L3B",0.842527544911581
"CECR7",2.28642884243366
"JAGN1",-1.97305746871177
"KCNT1",3.88975822265772
"PLRG1",0.349769989914059
"WDR31",-0.254610569986029
"ANKRD13B",-0.176171730068722
"ADGRB2",-0.0732283032669586
"EXD3",-0.152575824072749
"ALG1",0.352294066666888
"EPHA5",2.34197992229501
"SNAPC4",1.35318502382865
"PRRT2",-0.104199138176084
"TSPAN14",-1.2555999523912
"ZKSCAN3",-0.109122317281708
"AGAP3",0.088990899831637
"UCKL1",-1.33610655262543
"AXIN2",0.0675605883579741
"ELOA",0.231974561332454
"LOC105369340",0.48382133718976
"TPT1-AS1",0.294866514447083
"PLCD4",1.09181527919643
"LOC101928433",-1.04084152530304
"LINC00115",-0.685861267323929
"ASAP3",0.317049962095392
"ALOX15B",0.421602306214042
"HMGCS1",-0.0935524733175386
"ATF4",0.25445142844044
"DHX33",-0.162676229368307
"BCL2A1",-0.0499146284636993
"BNIPL",-0.0820682788962246
"RAB7A",-1.17463045875076
"CATSPERE",1.15393001413679
"TSKU",-0.0417657428098838
"GYPE",-0.962290583244337
"ZNF83",-0.593226225757286
"NPIPB11",-0.209628651741522
"CLDN5",-0.0849927115137171
"KIFC2",-0.0647123981229957
"USP46-AS1",-0.293830344519349
"IK",-2.36314449631712
"DNASE1L3",0.0346989254693848
"EPRS",0.0463878013686783
"NUMBL",-0.320993012481534
"RPIA",-0.782528958454303
"MIR6891",-0.211071696059832
"GATA5",-0.573524298378562
"ETAA1",0.857313942644166
"COPG2",-0.180709819960481
"FBXO41",1.47349468902132
"FILIP1",0.732608603820431
"USP13",-1.1927610646561
"SAYSD1",-0.894698221697463
"PIAS1",0.274817304139109
"INPP1",3.26112175804678
"LOC101927468",3.17589119399663
"RHPN1",-0.0195770406770916
"C8orf48",0.57198034675241
"FMO3",0.262884548302498
"GEM",-0.0218633979034917
"NCMAP",-0.429390783923639
"PTGS2",-0.24293395207131
"TMEM169",-1.19075040207827
"RAD54L",0.619083434198979
"NYNRIN",-0.0556392318629649
"TNFAIP3",-0.156211687904334
"POLB",-0.366094292347062
"APOLD1",0.127588151185915
"HSDL1",-0.101591190574976
"SEMA3B-AS1",1.45920045143535
"FBXW4P1",-0.0496173462536865
"KCNJ8",-1.41967019035357
"CASP2",-0.727590561261604
"IMMT",0.0923640195276254
"FAM149A",1.34534886238602
"KCNRG",2.0949056006071
"TMEM186",1.83431620357937
"LLGL2",-0.583462811375303
"NPIPB13",-0.110371506098959
"PABPN1",-0.0890110713611043
"CXCL2",-0.00539324497547471
"UNC5C",-1.5855626367572
"MCOLN3",-1.22836979823291
"LIPI",1.69003065840128
"LSMEM1",0.287862607613241
"DCAF4L1",3.38926774337328
"ZNF669",0.324104324067246
"PAQR6",-0.186247952150361
"LENG8",-0.712515792319947
"HK1",0.0790963701759803
"TIMP4",0.487176941995812
"ACER2",0.800234009794243
"THSD1",-0.245365388817291
"CDKN2A",0.427386173518962
"SYN2",0.546541938905255
"PCNX2",-0.00114737483693437
"ZNF43",-1.20564056274836
"NAA10",0.274370452143111
"TAPBP",-1.00053720586037
"SNORD38B",-0.408516069159001
"EGFL8",-0.280111598582056
"MIPEP",-1.00116816334992
"PCDHA2",0.0382485080113057
"DIRAS3",0.579697852821046
"TUBB1",-0.35208306110866
"VSTM4",0.406727878433135
"DNAJC9",1.91364794778024
"MAIP1",0.86174888595918
"PCDHA5",0.281747762927909
"PGAM4",0.226884750747806
"FCHSD1",-0.0165658804499825
"MECOM",1.17702109738925
"CCL8",0.434270336063267
"C9orf3",-0.501972911962626
"DCUN1D3",0.232104116298892
"PCDHA8",0.246344626982752
"SLC38A5",0.734450843662973
"EPHA5-AS1",0.708791086250775
"HCFC1R1",-0.586581032957696
"SNORD35A",0.252099045336127
"CYP51A1",-0.0726791468232053
"SNORD83B",0.218908050666821
"SELENOM",0.476167088159841
"GIGYF2",0.364279076237497
"MIR4458HG",-0.756220885956071
"SNRPA",-0.390293885646755
"SRR",-0.168875986749577
"PCDHA6",0.404226082166126
"FGF12",-2.27508729177055
"KCNE3",-0.0165070780442421
"PCDHA1",0.0303627511918419
"NFKBID",-1.51131588444914
"PCDHA7",0.0700897311878129
"EFNB3",-4.04281833588529
"REST",0.262442248776796
"KCTD13",-0.295353371120128
"MAST4",0.992395268250204
"PCDHA11",0.47823730558289
"PCDHA12",0.893860308549009
"NALCN-AS1",2.52973643779691
"PCDHAC2",0.0414902608696368
"NQO1",0.0394758305771946
"LINC01122",-0.975762105951249
"NAP1L2",0.327633111139333
"LOC642361",0.118057615339751
"RCAN3",-0.557953097568083
"RELT",-0.183510022978848
"PCDH17",-0.30302941339965
"CD69",0.519507452826334
"CACNA1C-AS1",1.47874537974184
"KNDC1",-0.0936538058370211
"PTN",-0.247744995628427
"FAM241B",-0.155525667167574
"SERPINA3",0.0332657468767426
"PCDH7",-0.606101424124864
"NECTIN1",-0.39321785656551
"DBIL5P",-1.97073058064175
"PLA1A",0.175187918973254
"CHRD",0.227187094030791
"CSNK2A3",0.829684070110611
"SFRP4",-0.126862506282442
"LINC02614",-0.585471118159072
"CNOT1",2.20974502274138
"MLYCD",2.48867987444216
"PCDHA13",0.203896377241631
"NCAPD3",1.06153937036865
"INIP",0.508986081771808
"CACNA2D4",-1.69032528414779
"SSTR2",0.0735854623816955
"BPNT1",0.313300637598669
"IFNLR1",-0.730149684641065
"PDE1C",0.21986303352243
"CDH1",-0.148667650817706
"PCDHB2",0.0224532001864479
"CSNK2A1",-0.529106413092719
"ADK",0.789234104551967
"TMPPE",4.43553127340718
"PEX6",0.151041345112105
"TTC14",-0.260793188373125
"GLB1L3",0.634169938606609
"ACSM1",-4.40041499181238
"MEX3B",0.0416817792275507
"ANO9",-0.339328545246085
"RORC",0.0925208769053199
"TELO2",1.17690839517401
"EIF4A3",-0.771231014728826
"ZNF491",-0.442877024759102
"ECEL1",-1.52815863830739
"TMEM192",0.469494032656258
"CHTOP",-1.30960502873602
"SCML2",1.58139676977611
"INTS1",0.112603757484602
"BMF",-0.893968933832256
"SRBD1",0.675636394153999
"ATRIP",-0.00790237967345697
"TNFRSF19",-1.95519961989806
"MAD2L2",-0.0722118714292967
"ERH",-0.574318403731435
"FBXO30",0.462793132072599
"CRNKL1",0.657600766353516
"BUD23",-1.12474112909906
"AKR1B10",-0.978858368687283
"SLC35F3",1.30713347261499
"MIOS",-0.554472153191265
"RASSF8-AS1",-0.802442764192843
"LOC101929901",-0.250152748487509
"RBFOX2",-0.728365532067434
"HSPA7",-0.137596180603785
"PLCH1",-0.184190056316573
"NCKIPSD",0.717667734983478
"ARSA",0.673463911498153
"TRIM7",0.37432470918687
"ZNF706",-1.53624529324306
"MN1",-0.558834028689671
"SMG7",-0.275819373233834
"COL17A1",0.303519279996571
