"geneid","coef"
"Intercept",39.8949490698316
"PARP14",-0.842967016224612
"HIST2H2BF",0.0929203585127787
"CCNJ",2.20602675907285
"MTRNR2L8",-0.146810250194711
"CEP152",0.957850437092631
"GDI2",0.33853026953804
"PEX11A",-0.965862535224848
"SLC25A29",0.339308541925718
"NCKIPSD",0.962038934774392
"ZNF490",-2.11565293024234
"EID2",-0.310655749654205
"MMP2",0.206366769908219
"PARP10",0.396582248465984
"PCDHB4",0.616357564511593
"FAM153B",1.50118546341546
"ANKRD37",0.0066269202291897
"CYGB",0.100184702751806
"PYHIN1",3.96699761174432
"MIR6891",-0.179492718265012
"TIGD6",-2.86588276161321
"RNF112",1.00340110737271
"SLC25A20",-0.747123483627562
"POLR2D",0.0752092588727389
"LINC00869",-2.89752133697763
"RUNDC1",2.61109336916809
"TSSC2",0.312051344505003
"ELAC1",1.39513403545407
"CXCR4",0.613465524445404
"ZNF680",-3.33544822547485
"PCDHB16",1.93327759912057
"OGFR",-0.847386518271049
"UBLCP1",1.00011943252754
"QRSL1",-0.190473792588936
"ZNF669",-0.865065916730388
"LINC01315",0.110760358807591
"ZNF549",-16.0238779545486
"LOC100507642",-2.63510615740097
"CARD11",1.31048526351621
"ACOT2",-0.0864758602777414
"DHRS7B",-2.50985377803613
"TUBB1",0.102120702109516
"ZMYND10",1.72482206998749
"SRP72",0.000851383153510706
"GLT8D2",-1.29145655951578
"RADX",3.3121331366916
"LINC00960",1.47478716754842
"INS-IGF2",-0.184743517071959
"STRBP",-1.91609790763758
"H1F0",-0.314854459091812
"HOTAIRM1",-0.0256776827176382
"NEFH",-4.88393970721849
"NUP37",1.34113909365522
"LOC101928525",-3.72097534667373
"EPOR",-2.47432321888252
"KLF6",-0.288029576033265
"FKBPL",-2.93060926651582
"AHCYL1",-1.99564750289895
"HSD17B7",1.39240946564688
"CCDC146",-1.40943407512863
"PCDHB2",2.43217927709183
"MPZL2",-0.29961803478192
"ANXA2R",2.87530940916142
"GAK",-0.374492896719401
"LINC01534",1.36965918237523
"LOC100506142",-0.689575747708767
"NUDT19",0.315869869516075
"PLPP6",-1.26214721490103
"KCNRG",-0.623149342472738
"LIME1",0.156424855895622
"TMC8",0.00679496203530499
"IGF2",-0.304580877346554
"SETBP1",-0.687905406528787
"ZNF697",-1.04374046245094
"GPHN",-0.43708042510677
"TRMT12",2.04408835091024
"ITGA10",1.35966494839291
"PCDHAC2",0.107618627057455
"SNX29P2",-1.23193566910139
"PMS2P3",0.0402067549047847
"HBA1",0.0539137767388212
"YPEL3",-2.03513189641285
"TMEM63A",1.3963290807948
"SYNCRIP",0.0634036610627674
"RABL3",0.0986121676180375
"PCDHA5",0.256722479658802
"MIR34AHG",0.740538085058843
"TMEM116",0.476691075935628
"KAT2A",1.52600112587466
"UNC119B",-0.0234832917254594
"PDGFRL",-0.476723711433918
"ASH2L",1.79936878283052
"ATG7",2.52949457495955
"COLGALT2",-1.01559233998248
"NPHP3",-0.620531190813466
"NPIPB3",0.349476183898986
"FRG1BP",-0.224813077885061
"EMP3",0.162676440683311
"HNRNPUL2",1.36557761670756
"PCDHB9",1.78692864749798
"ZNF518B",-12.3802412401911
"PTGFR",-0.55720455200566
"DZIP1",-1.16498892194406
"NFKBID",0.0684473441916818
"MTOR",0.100234775164836
"ZBTB42",1.59074026627242
"ARAP3",1.34849471009856
"TSPYL1",2.57818924908143
"TNFAIP3",0.627777784544588
"ARHGAP22",1.68822603252653
"BHLHE22",0.519064690124905
"BGN",-0.229571735732209
"USP10",0.201706043054054
"HADH",2.12820150659467
"CLIC2",0.384841236232506
"FAM27E3",0.537616745489442
"HYI",0.437308671110529
"UBQLN2",0.506409026873924
"C15orf38-AP3S2",-1.39458115015493
"PCDHA2",0.322466207454188
"TENM1",2.57155467532166
