"geneid","coef"
"Intercept",78.2019403257917
"GHR",0.680603888348723
"GHRH",3.00496280433055
"POU1F1",-6.12040003483286
"PROP1",23.5978579732345
"TP53",-3.17217472415852
"TERC",6.93061423814656
"ATM",1.80712733535651
"PLAU",-0.21276902720113
"LMNA",-3.18687065134902
"KL",-0.275017046997175
"PTPN11",-0.132918522586896
"STAT3",-2.27108889813455
"STAT5A",-0.48883297031221
"NRG1",-5.75174313699426
"GH1",-0.112062838553581
"IGF2",0.778007028005362
"IRS1",-2.31332082259509
"NGFR",-0.0778994671558605
"HRAS",-0.1376759036706
"MYC",-0.46550687883496
"INSR",1.58185657829265
"FOS",0.0646626531506323
"SST",-1.63334853275866
"PEX5",-3.2754313908918
"TCF3",-1.61125344331219
"PTEN",1.8730013278917
"UBB",0.691198346657886
"RPA1",-1.4484498757993
"IGFBP3",0.065694467024931
"TOP2A",-0.828267728333658
"NFKB1",2.71933543942629
"PDPK1",5.15678261316844
"APTX",1.66447823643607
"GSK3B",-0.126470220656079
"APOC3",-2.07336737852558
"EEF2",1.26357005651471
"TERF1",0.821540289594756
"CAT",-1.49682634143132
"AR",2.46153534378349
"FEN1",-0.290937485117199
"BAX",0.135335164706398
"RB1",0.298248927709921
"FOXO1",-0.557079922212596
"HSF1",-2.26258007586548
"RECQL4",1.53666298545874
"SOD1",3.14290123285539
"LRP2",-13.4650260161656
"APOE",-0.542952360420359
"SNCG",0.802709944012763
"PON1",14.5743607541763
"RELA",-1.7378243282485
"TOP3B",2.97790398254897
"ERCC1",-0.447752274831605
"IL7",2.60100787912443
"SP1",-0.523305266042085
"FLT1",-0.251383967108666
"MAPK3",-0.841636671751498
"TAF1",-1.8692838198036
"FOXO4",-1.15819669417017
"PIK3R1",-1.00034269706746
"BMI1",-1.35031280546832
"EEF1A1",0.245874393389657
"BDNF",-3.97976951807729
"TBP",-3.54165805753583
"HBP1",-0.867522752276566
"BUB1B",-0.520259956798021
"PTGS2",-1.8253568904863
"CDK1",-0.537921850515464
"DDIT3",0.393922534621752
"HDAC2",2.61694704752947
"MAX",0.875135654661902
"MDM2",1.35720390750113
"SUMO1",4.94668913239582
"H2AFX",-1.83390577976334
"HOXB7",-2.39574305721902
"HOXC4",0.579994047882137
"JAK2",1.6200926353253
"LEPR",-2.5279004385434
"NFKBIA",0.222991987285266
"CDKN2A",6.46320590004529
"ELN",0.586130277256361
"UCP3",-1.69823757634952
"UCP2",0.0577747145365347
"POLB",-0.639268364285332
"SIRT6",-3.43175647033137
"RAE1",-0.684458503302476
"CHEK2",2.68486437566684
"PCK1",1.45445931005338
"ARNTL",1.42296885507905
"PAPPA",-0.198973182483145
"PPARGC1A",1.73735565724563
"GPX4",-1.55825095582451
"EFEMP1",0.548777713257214
"ERCC4",-6.15199742597395
"PPARG",1.26339488347937
"AGTR1",0.313610675089583
"SLC13A1",-63.9703282629308
"SUN1",-0.48490543930128
"TP73",-0.64390159571287
"NFE2L2",0.695606729206958
"PDGFRA",-0.692246988742667
"C1QA",0.227912844999066
"MT1E",0.129905608022636
"FGF21",10.8072174906023
"HTRA2",0.198425966712965
"IKBKB",0.0683226215034763
"SQSTM1",-1.31019759201989
"GRN",-0.813185893355585
"CTF1",0.752302253774733
"TRAP1",1.4036783669317
"NFE2L1",-0.540309191345068
"IFNB1",-86.4235215280207
