"geneid","coef"
"Intercept",83.164357630881
"HIST2H2BF",0.128162071988786
"RARRES2",0.0313496890173994
"SLC25A29",-0.201493538465
"MEI1",2.3708709349991
"HBA2",0.0555135692830236
"DSTYK",-0.220808180243259
"CDHR3",-1.76252704031682
"CASP17P",-0.22026130261809
"VPS33A",1.37519099737301
"DARS2",-1.08297885432947
"ADAMTSL2",0.163311848864535
"API5",0.892662729585469
"HRAT92",-0.102025597915691
"B2M",-0.0984235564379435
"SNAP29",0.685638297001993
"POM121L9P",0.317294249852908
"MEG3",-0.0418570359854478
"ARF3",-0.342274687774216
"LOC105371730",0.510697494359198
"HSPA7",0.863959204940207
"PCDHB16",0.439957300200031
"ECM1",-0.421438275800368
"MED1",1.06314559709151
"VKORC1L1",1.67744916385455
"ZNF549",-5.26471421607198
"LOC100507642",-1.29608621222262
"XIST",-1.09853315585932
"WASHC5",1.31810313363383
"SRP72",0.429933275575192
"RADX",1.57910042255039
"LINC00960",1.42727931910682
"SUGP2",0.91202557845021
"ITGBL1",0.769775105028511
"PCDHA11",0.730394192984694
"NDUFA4L2",-0.566766878322757
"ZNF551",-1.43565454826588
"PCDHA1",0.0961170066489547
"TRMT5",-1.07777442595624
"PCDHB2",3.84997495354027
"LINC01534",0.537038562387965
"ZNF571",2.63175778186008
"KLF3-AS1",-0.519384609978607
"SETBP1",0.97726917802426
"RNF166",0.7016024410164
"CSNK1E",-0.0512074712006252
"ATXN7",0.613150976840806
"TACO1",-1.00281026131073
"TRAF1",-0.558246066480151
"HBA1",0.0996555009764492
"MAIP1",-1.09276744986559
"KCTD20",-0.515004852032827
"NDC1",0.209723900847447
"TWNK",-0.195493408318359
"ACAP3",-0.0648296111716263
"PCDHA5",0.12395721271579
"COLEC11",-0.685263328331855
"RETSAT",-0.174234190585277
"BHLHE41",0.39858706165596
"POP1",0.24669856090595
"ASH2L",0.807911438281359
"VAPB",-0.138477211864145
"BTN2A2",-0.260294589002711
"MRPS33",-1.38863491342032
"LINC02614",-0.205147609917784
"TVP23C-CDRT4",-0.596852046976612
"FRG1BP",-0.669434179511925
"PRDM5",1.05672965027309
"HLA-B",-0.0995375360671287
"ZNF518B",-1.28266546828333
"OVGP1",0.347646354933101
"KIAA2013",-0.96264056705695
"KTI12",-0.673804899944305
"MAFK",-1.05136279727752
"ENC1",0.419718669480527
"EPB41L4B",-1.14013730540497
"MYO9B",-0.669679755062416
"NRIP1",-0.189213842990297
"MRPL36",-0.443813008216875
"COL21A1",-0.274316012227122
"BHLHE22",-3.5048354000904
"BCO2",0.645772543799846
"CLDN15",0.334168320656471
"MDH1",-0.0548842603108954
"NOA1",-1.53620059980607
"ASPN",0.0620863340953722
"MSL3P1",-0.172372552034309
"ZBED1",-0.360182571448727
"CDK11A",-0.285648972016041
"PCDHA2",0.229743007244837
"TENM1",-0.63395739095194
"APOD",-0.269889261805955
"SEPT8",-0.422194401843556
"CYS1",0.711160851988196
"DDIT3",-0.120370629488165
"FGF14",0.618162313652822
"ATP2C1",-1.43200515672154
"CENPBD1",-0.315849851374246
"ASTE1",-2.15195323753171
"HYLS1",0.0410698011783082
"MEAK7",-4.03862725944827
"POU6F1",0.144390729070053
"PHC1",0.234138732945696
"ACSL3",-0.258615743750597
"AP5B1",0.732545710404047
"THUMPD2",1.10651945770871
"EDA2R",1.13045431052092
"CLEC4A",1.23653274084028
"MASCRNA",0.00332053670959057
"MYBL1",0.874029122858143
"HLA-H",-0.255162569728717
"RFT1",0.508689606039018
"PML",-0.593686072297477
"F2R",-0.17323493761554
"ERAP2",1.00364577293512
"PER1",0.529140741212139
"FEM1A",-0.524515538390794
"HBB",0.0140565880579786
"PCDHA3",0.415432665094517
"HENMT1",-3.2019813484378
"GPN1",1.47479707890376
"ATP2A2",-0.986803568377872
"FECH",0.453715073196019
"EIF4E2",-4.73849092725601
"RPUSD2",-1.00009981454909
"RIC8A",-1.66493515340838
"VWCE",1.77236065506669
"MSMP",0.386538927751646
"RAPGEF5",-2.34032055897116
"HDAC7",-0.109483326030601
"HLA-C",-0.862715494181088
"EEF2KMT",0.136609198391127
"ROBO3",-0.799325999709892
"SNX4",1.38692730590542
"C1QTNF12",1.27377276613311
"PCDHA9",0.886258600286601
"PRKAR2A",0.48343432249984
"NR4A2",0.394534850002981
"LINC00924",-0.46633980584675
"PLGLB1",-0.100651448490401
"C6orf203",-0.163093595132062
"HIST1H2BG",0.0998547656876849
"PTN",-0.0632453137272528
"KIAA1755",0.282363200999116
"NPIPB9",1.34013134014783
"C3orf35",0.529590570360787
"CNPPD1",-0.145942880977353
"REST",-0.475630145133821
"NKAPL",-3.02446340555003
"MATN1-AS1",0.660124627304212
"MRPS16",0.324927682560064
"TES",-0.310756470937396
"PODN",0.423127507167864
"ZMAT3",3.61487156429862
"AMY2B",-0.185439352925612
"PCDHA10",3.41505710216051
"PSMD12",-0.0751350162953187
"BHLHE40",0.277873333562073
"LOC100507006",-0.695679402972473
"CDKN2A",4.61818650569249
"DUSP1",0.77943340896467
"LMO3",0.499868433183577
"FZD5",-0.216491302703222
"CYB561D1",-0.545296613618277
"LENG8-AS1",-0.0434965331137486
"RPL10",0.765668959099481
"BEX5",0.482923014957595
"GATAD2B",-2.04846467005899
"ADM",-0.0769480745052505
"PDZD7",-0.00503008650216202
