"geneid","coef"
"Intercept",76.8819517767107
"SHC1",-0.496571837893304
"PROP1",-18.8980228426679
"TERC",2.61986931464491
"TERT",-16.7345717427784
"WRN",1.0205366851301
"IL7R",-0.372239926516607
"INS",-0.654018640151451
"AKT1",10.1654600796646
"EGFR",-2.14610689199345
"IL2",-0.689086290649121
"PDGFB",0.945904008510105
"FOS",0.43154028957436
"EPOR",0.671179986820327
"SST",-0.652293739382564
"PRKCD",-0.136965259769872
"PEX5",-3.48543060718806
"RPA1",-2.42959087012491
"BLM",11.9044298542121
"BCL2",0.465025759480194
"ABL1",-0.0907461825423203
"SSTR3",17.0502182176725
"EEF2",-1.84625658028527
"BAX",2.15099787826955
"XPA",0.157400920639726
"RECQL4",-3.12710502289693
"GSTA4",-0.243504527413809
"FGFR1",1.52383950089581
"HESX1",-0.123050043397634
"BMI1",-5.85559964844765
"PTGS2",-1.0372378526386
"MAPT",-1.23853372006883
"JAK2",0.996525674393007
"LEPR",2.56528121225068
"CDKN2A",5.24627755831828
"ELN",1.2750712131364
"UCP2",-1.69563411296744
"STUB1",-5.77358921738469
"SLC13A1",-24.0926919885448
"C1QA",0.933807498184072
"MIF",-0.0788252552270819
"FGF21",8.60580717413362
"TRPV1",-0.664902510257971
