"geneid","coef"
"Intercept",68.5211856035044
"ADIPOR2",0.878863353647154
"ANXA3",-0.230133687528964
"ANXA5",0.206026915973359
"B2M",0.100414754857744
"C4A",-1.88009658105294
"CA4",-1.65760168317149
"COL3A1",-2.14599120858185
"COL4A5",0.0390809964519203
"CTSS",3.17264600182648
"CX3CL1",-0.0333282970269554
"DIABLO",-3.88723635892409
"EFEMP1",4.99695388142718
"FABP3",-0.706557245595082
"FCGR2B",-1.43585213274559
"GBP2",1.40425870149728
"GHITM",1.91380574009257
"GNS",-6.04461882425171
"HBA1",0.375989843350074
"HIST1H1C",-0.852390089871907
"LAPTM5",-0.792985840858458
"LGALS3",-2.32434385701343
"LYZ",-2.64590158035828
"MGST1",-3.84573237908115
"MSN",-3.29359727715816
"MT1F",0.731345051720474
"NDRG1",0.0778587076910304
"NDUFB11",0.138543498440078
"NPC2",3.3613699517016
"PCSK6",4.17209522645208
"RASA3",0.464627293379485
"S100A6",4.01186099035175
"SERPING1",-2.21612137536691
"SGK1",0.0491900969616424
"SPP1",1.04060856921131
"TFRC",-0.0607104530970531
"TXNIP",1.36571431068608
"UQCRQ",0.447208242366206
"VAT1",-2.60039054364318
"VWF",0.849273346024381
