"geneid","coef"
"Intercept",70.7197186869692
"GHRH",19.7765890785709
"POU1F1",-19.6433455532565
"TERC",-0.384326003889307
"IGF2",-0.424606900525647
"SST",-0.942998271312484
"PPARA",2.41652110596484
"RET",-4.40406189213238
"VCP",-0.380298426385753
"RAD51",-1.9902747550189
"FEN1",-4.73893863332888
"FAS",5.37270660286826
"BAX",1.04966015948274
"CCNA2",-0.691807301328865
"LMNB1",-0.875343542572462
"AGPAT2",-0.0377866644130765
"BDNF",10.6866846965135
"CDKN2A",17.7834311281491
"DBN1",-3.29364668205176
"CHEK2",-2.12956779258363
"HIC1",-3.93308805891878
"GPX4",-1.21763224299893
"FGF23",51.5086711619878
"CNR1",4.57386337417765
"FGF21",1.68793892140605
