"geneid","coef"
"Intercept",58.0091950765136
"EDA2R",4.25692641553603
"PTCHD4",6.75758038704647
"ATP1B4",1.4646589885605
"GDF15",0.280407515713472
"SPATA18",1.42908317054291
"DUXAP8",10.4722999593453
"DDB2",0.320117760819257
"HSPA6",0.0849570993596997
"MTHFD2P1",13.2487018722645
"FMO3",0.893781485416132
"PDIA2",1.88039393026411
"LTBP2",0.929752418585762
"XPC",1.58497179896691
"ITGBL1",0.345387012360834
"MIR34AHG",3.4557189950958
"SCARB1",1.84321801972001
"DRD4",1.19401830003538
"ARRDC2",0.749921587184275
"LIPH",0.746648036274847
"PRELP",0.160296984145032
"TSIX",0.327631171894231
"GRAMD1C",8.74931438721408
"ZMAT3",1.42594557812645
"PCDHB2",5.91396236344451
"ARHGDIG",1.69538677464664
"ANKRD37",0.480811384490193
"VWCE",0.158429763303409
"ELOA-AS1",-0.529851271498318
"FGF14",1.04344252183386
"LMO3",3.86626170406142
"XIST",0.087035968474672
"PHLDA3",0.705098081489077
"NOX4",-0.46976232446436
"C2orf27A",0.67804903700285
"TTC7A",1.04304267430891
"HSD17B14",0.133485350793196
"CXCR4",0.115194435634733
"CABYR",1.50539169526928
"RALA",-1.77172468312458
"LAYN",0.0341731039168771
"PREP",-0.114484602138724
"HIST2H2BF",0.566030491814614
"CDA",1.01386957397951
"CLDN5",0.303413035312363
"PARD6G-AS1",0.733796857163258
"JPH1",-0.234110712897552
"PDLIM2",0.311793794400267
"SLAMF1",-1.03614882021307
"MRPL30",0.432812528974272
"FOXP2",7.87359399217722
"HBA2",0.167183319059702
"TIMM8A",-1.60394952354391
"PCDHA10",0.00212652952806332
"DARS2",-1.4495790397152
"PROK1",0.289981955457675
"PENK",0.58498847326211
"RHBDF1",0.0531149063613032
"PCDHA6",0.731187037156729
"SNX24",-0.904213621944747
"TWISTNB",-1.32886558266511
"COMP",0.0808240443137709
"IMPA1",-0.329127196693426
"PRKAB2",-0.806038441987533
"GBE1",-0.119254000793328
"PCDHA1",0.583131347649463
"RORA-AS1",-0.534408669908387
"PCDHA7",0.0868758757227187
"PCDHA8",0.0866266722877896
"SNX33",-0.81519091802973
"PCDHA11",0.432137728539425
"PCDHA13",0.378905272363297
"PCDHA12",0.0265302474033156
"HBA1",0.0586216738877042
"ECE1",1.44933354427151
"ANP32AP1",-0.438965587356595
"PCDHAC2",1.75864373977896
"BMP2",0.504989125772915
"PDCD2L",-0.884787095912416
"MYRF",0.130147602207806
"COPG2",-0.881104205410849
"MAIP1",0.20608512715798
"BTBD11",-6.55003044127282
"CHAC2",1.43375701875913
"SVEP1",-0.522093335861745
"VBP1",0.0348204598491484
"PIGU",-0.36359080883968
"MRPL13",0.162538876168512
"MRPL19",0.360886065851036
"CLK1",1.13202855761306
"EPS8L2",1.50037764146455
"IFT140",-0.241093006652542
"AZIN2",-0.043422977319457
