"geneid","coef"
"Intercept",33.9779071407158
"LRRN3",1.45396917063778
"NELL2",3.56687053873733
"SERPINE2",-0.378681473810867
"FCGBP",0.00957961575157987
"FCRL6",2.56570269092899
"NOSIP",-0.426681077281493
"CX3CR1",2.99777944229777
"AGMAT",-3.53854931387242
"GRAP",-2.08816991496213
"KLRB1",-0.305754469637026
"TCF7",-1.95966563604256
"NMT2",-0.842192909320658
"BTBD11",-4.5343833268434
"KLHL3",1.05289242698887
"APOBEC3H",5.04842144276267
"ATM",1.05359044020244
"GPR18",19.6669731656627
"ATP2B4",-0.0533147341666653
"LGMN",-0.185695865316753
"HOOK1",0.268880314242641
"CD28",-0.829644597549834
"RORC",0.119875430434004
"KLRD1",1.15824586916782
"B3GAT1",6.01355363226529
"RRS1",-0.118025477746849
"TBC1D4",-0.100207947641268
"STMN1",-0.361819977671363
"NME8",-1.62788978926138
"AGPAT4",-2.41092690333625
"TRIB2",-0.261311381298629
"GEMIN4",-0.519130154609355
"CLDND2",0.00773029012712421
"RNF144A",1.4624628806104
"GPR141",-6.38868708871687
"KLRF1",-1.29567028276888
"BCAS4",1.26354287993327
"C6orf48",-0.142127640753631
"PLAG1",-15.068760947751
"PAQR8",-1.77255546367749
"MTSS1",0.250216002540228
"TRAP1",0.359555681732604
"TSHZ2",-1.24333867504223
"HLA-DOA",0.0630360218728737
"SCD",0.246279940557998
"MARCH1",0.770221451986422
"CD70",8.59673868161284
"ZNF365",4.2018456818557
"EVL",-0.000529785012498897
"FASLG",5.34426359628806
"CYP4F22",-5.46002318892586
"GRPEL2",-1.74507052517709
"SH2D1B",2.41197496625461
"MORC2",0.894691260295446
"RPS4X",0.463931366559473
"PLBD1",-2.15985662682307
"MAL",-0.766562479287696
"SPIB",-0.931131007669431
"BLK",4.67535958607557
"PARP3",0.420037051365343
"TMEM97",1.15957546284221
"LRRFIP2",-0.127000444854652
"PACSIN1",0.855880575587052
"URI1",0.175118206639629
"PDCD2L",-0.315668629153155
"BCKDHB",0.759252966763811
"CD19",1.48925332345248
"WARS",1.70422544341216
"SLC22A15",2.16505618806839
"MARS2",-0.0709990343248097
"CPA5",0.350452789235917
"HSD17B8",-0.131184924577793
"C12orf57",-0.300697480537552
"FAM153B",1.3092692274475
"RNASE2",1.02033557675046
"NREP",-2.35745040199929
"RPUSD2",-2.74982986385763
"RAP1GAP2",-1.95969729110247
"SLAMF6",0.523953801344893
"ZNF529",-0.0612508604797949
"NBEAL2",-0.298044420222869
"FCRLA",2.29262394287853
"DNASE1L3",2.34852417193695
"SLCO4C1",0.276267040456042
"PRDM1",0.177108447113817
"DSC2",-0.679710253276145
"H2AFY2",-1.00471373796473
"E2F2",-3.30084248017548
"KIAA0355",-0.379221330548029
"CHCHD10",0.182503293845468
"AKR1C3",0.215197723843337
"GPX7",-0.302213585694515
"SLFN13",0.917124926074864
"TMEM156",3.82651771858077
"RGCC",0.106262033107005
"TMTC1",1.84443307924334
"SLC38A11",-0.406737421257992
"ADAP2",0.230644250862667
"CD3D",0.148108747183906
"SFTPD",1.29530320480218
"CCDC170",14.5392893299225
"VIM",0.628886175822821
"KCNG1",2.43781872167022
"TRIM28",-0.038697961502766
"CTSG",-0.301084347613914
"DCXR",0.523920992140092
"MPO",-5.22732218108654
"PAFAH1B3",-0.282592912629055
"PRSS30P",-3.92260813620181
"SLC4A4",0.339453143514865
"VCL",-1.04028047869277
"SMAD7",-0.184609924055481
"LCMT2",-3.78735277701558
"TCN1",-0.38628898326825
"ACAA2",-0.0564366393294464
"P2RX5",1.53984564167329
"PRPSAP2",-0.0489632909790852
"TRAT1",2.68055293928835
"PLAC8",0.884308372884095
"CD151",0.14847357190488
"SGPL1",0.871901003936746
"CFLAR",0.0287251583137097
"DUSP5",0.811296974737526
"C1orf109",0.0623042694037108
"PLEKHB1",3.4088361482611
"MRPS26",-0.550519499726204
"CLEC2D",-0.205460571009414
"ITGAL",0.145729551904058
"FKBP4",-0.0755661064489976
"LYRM4",0.338401207780772
"CYFIP1",-0.661028074607348
"SALL2",-0.729219547461343
"RPS20",-1.3066167840592
"ADCY9",0.352578079665588
"FAM126B",2.02834653201348
"DEFA4",-1.76670762694844
"PCBD1",0.427715415262577
"PGD",-0.430203060167295
"CXCR6",0.575575277442629
"PRMT6",-0.867248604420814
"LINC00324",0.136397915551156
"VIPR1",2.06479241431897
"DOLPP1",1.69140820194609
"KLHL34",6.34498328418325
"TTC16",2.85523792807209
"S100A12",0.592066403224166
"MRPS33",0.265059485817657
"DGKG",3.33065832131623
"TMEM220",-0.0885205788453968
"DLGAP4",-0.896093250615511
"TP53I11",-0.426706079381601
"AGPAT2",-0.519760471193757
"IL15",-0.935904650125405
"MIS12",-2.41376550968561
"IL27RA",-0.343344480420992
"IPCEF1",1.26850506259122
"CXXC5",-0.127027328033513
"ZNF175",-0.876606941512154
"DHRS9",-2.31305075752475
"ANAPC16",0.702051717518793
"TAGLN",0.742456209933097
"MZF1",0.172631676454295
"SIRT4",0.188211545442614
"PDZK1IP1",0.291512313006205
"OPN3",-0.346273835300392
"MEOX1",-1.85444644876899
"RPS6KB1",0.165986290925201
