"geneid","coef"
"Intercept",55.2983250212523
"GHR",2.32609582253939
"GHRH",-0.470539895690624
"SHC1",0.366738717461925
"POU1F1",0.969435551760033
"PROP1",4.85707089117827
"TP53",2.15787763754549
"TERC",2.95512051520566
"TERT",5.87641567309676
"ATM",1.67912310798561
"PLAU",-1.49715723176549
"ERCC2",-1.07471459233083
"ERCC8",-4.49098812604073
"WRN",-2.64350178639464
"LMNA",-1.44544279164635
"IGF1R",-1.36355014099438
"TXN",-0.0835750459923636
"KL",0.661812732408448
"E2F1",-0.19910922860678
"PTPN11",2.09841023674247
"NFKB2",-1.81688425341175
"STAT5B",2.07843740629478
"STAT3",-2.21892285753724
"STAT5A",2.75957230459405
"NRG1",-2.32379951689022
"HDAC3",-0.784155852832566
"GH1",-0.110068422665402
"IL7R",0.762565383596646
"IGF1",-3.84774814569072
"IGF2",0.503870348690658
"INS",-1.11738714600223
"NGF",1.51395978274163
"IRS1",-2.22287718139853
"PTPN1",-3.65895333945775
"IRS2",0.470794031208718
"AKT1",1.60053342438493
"PIK3CB",-1.4269228449799
"NGFR",0.38427800510363
"HRAS",-2.34599386623576
"MYC",1.5791507381969
"EGFR",1.81514073837911
"ERBB2",-3.86631723083421
"INSR",-1.87392930368072
"NCOR1",-0.961890125347825
"NBN",1.64834227265616
"JUND",0.375892288141433
"IL2",19.1453634017214
"PDGFB",1.17977387769681
"EGF",1.2035852735661
"IL2RG",3.50270413992946
"FOS",-0.981504357063553
"PDGFRB",-1.41967426439227
"EPOR",-0.990259517445577
"SST",0.411107234266998
"PRKCD",-0.665645528244006
"PPARA",-2.25101558878508
"RET",0.868587598780149
"PLCG2",1.61582070381521
"PEX5",-2.46279968470498
"TCF3",0.11711623532947
"PARP1",-0.342529823186702
"BRCA1",1.43044662600807
"PIN1",-1.28772265771191
"PTEN",-1.18096623646976
"CREBBP",-0.667220681187238
"HIF1A",1.90880290146907
"UBB",0.133278601873748
"RPA1",0.607308372239465
"BLM",0.00649497424911655
"BCL2",1.22290205794444
"S100B",1.69151976820049
"VCP",1.31540645536423
"POLG",1.12764857776776
"IGFBP3",0.10515989009122
"HSP90AA1",0.57865089738308
"NR3C1",1.60227462218443
"EGR1",-0.0605578282631548
"VEGFA",-0.668778959238597
"ABL1",1.8340506260188
"BRCA2",-8.68543760913449
"TOP2A",-4.15877697939335
"TOP2B",-2.44312000033692
"NFKB1",-1.15636535323437
"TOP1",-1.84045449253872
"RAD51",2.28311428420532
"UBE2I",3.17354241542179
"TNF",-2.61620742797159
"PDPK1",2.10481401583716
"CEBPA",2.20280669435961
"CEBPB",0.87939689885353
"MXI1",4.66151649849421
"TGFB1",-1.59515669311349
"STK11",-0.540331285854119
"EP300",-0.439910628913243
"APTX",0.511400630854721
"PML",-1.47348059661268
"GSK3B",-0.633948117968657
"HTT",-1.35431071321874
"PRKCA",1.35565417228802
"SSTR3",1.29039383755781
"HELLS",2.07501098610991
"APOC3",1.02465427961374
"EEF2",-1.14166904491189
"ERCC3",-1.210877380124
"TERF1",-0.0236793093214724
"PRKDC",0.991412103096395
"CAT",-4.40415760554065
"AR",-4.12322440332648
"XRCC5",-3.57215735391124
"PCNA",2.32946694436151
"FEN1",0.699208339606052
"FAS",0.693841566743456
"TERF2",-0.0227112314862435
"XRCC6",0.544332258722669
"POLD1",0.293313897645629
"BAX",2.96203338667087
"RB1",0.164159078444752
"EMD",2.76280960848307
"GRB2",-2.64422432522793
"FOXO3",-0.571455561616571
"FOXO1",-0.907694233457052
"HSF1",-0.761952568264955
"XPA",-0.306824272333
"MSRA",-0.946571919500977
"RECQL4",-0.627482350165524
"SOD2",-1.68758932146481
"SOD1",0.197879545175849
"FOXM1",2.05026649371011
"COQ7",-1.80114400045562
"CACNA1A",-0.0477111842536813
"LRP2",-0.806985626380375
"AIFM1",0.402700397403246
"UCHL1",0.752962940505488
"APP",1.04263594342907
"APOE",-1.72556416831814
"A2M",0.857374146629772
"SNCG",-0.0846029843355162
"PRDX1",1.47622624279326
"PON1",4.25963520209804
"RELA",0.680557046136602
"IL6",-0.409654867065972
"RGN",1.16468469970683
"RAD52",-0.222762825707462
"TOP3B",-1.27698999348166
"ERCC1",-0.337621895882031
"SIRT1",1.7931262938292
"HDAC1",-0.406240326163852
"HSPA9",1.94081765716376
"GPX1",0.351989119016902
"GSR",-4.24955427931196
"GSS",0.496630626613868
"GSTA4",0.351510499839516
"GSTP1",2.83975768750939
"HSPD1",0.384535644749077
"HSPA1A",-0.175873332109769
"HSPA1B",0.275020670154296
"PCMT1",0.704751297835461
"MAPK8",-3.07715309922479
"YWHAZ",1.77552833312079
"PTK2B",1.10968294314036
"PTK2",-0.992835842247046
"IL7",0.0467791885593259
"MAPK14",-1.16760437085653
"FGFR1",1.15615969435698
"SP1",-3.24571413845926
"FLT1",0.801230514629997
"JUN",0.169133894918534
"MED1",0.535333447003468
