"geneid","coef"
"Intercept",188.73555486135
"CXorf56",0.0872251476518204
"JDP2",0.495947527656864
"ELMO1",0.109252851898094
"MEI1",0.004408551692326
"RTL10",1.97977639442506
"CLEC2D",1.15300650349006
"FOXD2-AS1",1.23901405059522
"PCDHB4",0.320882298072323
"CYGB",-0.147073114874629
"POLR1A",0.0318001876912325
"DEPP1",0.201024723928948
"MED4-AS1",-0.918431525639467
"MMP23A",-0.1349912489348
"ACOX1",-0.00032047955663464
"GAS6",-2.89821516668975
"TRAPPC4",-2.42113036657047
"CHIC1",-0.746280131526787
"AGAP12P",-0.839728418560462
"HAUS7",-0.789924479312599
"PDE1A",0.548420697468419
"ZNF680",-2.15854234251001
"PDCD6",-1.48668998506951
"ITM2A",0.0554385283152037
"BOC",-1.54534628303893
"OGFR",-0.125656146019582
"MORC4",0.0550093698924139
"C2",0.100999940236535
"WNT11",-0.0473262396715169
"SPRTN",-0.865171887431687
"IL15",1.45012273573345
"RADX",1.28943481922504
"TOR1B",-1.80421772956004
"STRBP",-2.34495753771812
"H1F0",-0.0968828998785398
"HOTAIRM1",0.244121953162791
"GRAMD2B",-0.173206056253733
"ITGBL1",-1.12077130863614
"PCDHA11",0.738897442980274
"MRPS17",1.12213609188288
"ISLR",0.394711319747538
"ZNF587B",-0.746898469020741
"ZNF551",-2.81211777010797
"PCDHA1",0.424955359276034
"PCDHB2",2.76443671382287
"TPM3P9",0.685993133351542
"HLX",0.167221906769651
"RLF",-0.72236313033171
"IGF2",0.0706205176404992
"TSHZ2",-0.92903010833396
"MUL1",0.36771907947447
"MOB4",-2.44981744551387
"GPHN",0.331550167815019
"PCDHAC2",0.783613747834878
"SNX29P2",-0.129718351992889
"MAIP1",-1.6753885986209
"L3MBTL4",3.5273555814264
"ANKDD1A",-0.0379750001190741
"JPT2",-0.102947730853543
"PCDHA5",0.241056931722474
"GRASP",-1.98289385453594
"PCDHAC1",0.121046193787694
"ANP32AP1",-1.58383850967781
"RPP25L",-1.77804247147399
"FRG1BP",-1.01906725568991
"HNRNPUL2",-0.0954137359567589
"ZNF518B",-3.52738468675002
"KIAA2013",-0.150272198357538
"ENC1",-0.359429765072602
"NPIPB6",0.239375915873849
"PREP",3.69059779225816
"C16orf89",0.0811325631214598
"TSPYL1",0.413006269543287
"LMNB1",-1.48371563213816
"COL21A1",0.859120555790385
"HNRNPUL2-BSCL2",-4.48115111073871
"BGN",-0.643003031778191
"CDC37",-0.571434409818235
"PCDHA13",1.19456341413134
"PCDHA8",1.0791418199788
"CLDN5",-1.39671487576416
"C15orf38-AP3S2",-0.575196667527138
"TCP10L",1.58162137559247
"C8orf31",-0.920932849795839
"PCDHA2",0.700234875883805
"SEPT8",-0.386032399889905
"FGF14",-1.75278862029084
"MX2",-0.401103439337455
"FBLN5",0.299409645170279
"TMEM176A",0.641568733349688
"MMP23B",-0.573417756178027
"GDF15",0.0166786915101063
"IL17D",2.77218747683238
"FBXO44",-0.0746449401194003
"EDA2R",0.32666167787476
"IFI27L2",0.50365971436238
"HLA-F-AS1",-0.688212573057933
"IRF2BP2",0.345931095125922
"RFT1",0.0593567147877962
"AGAP3",-0.695623658576641
"PGAM4",-0.411476924772654
"SPEF2",2.9607127725822
"IFI44",-1.98096305473302
"AATF",0.981609705044509
"HBB",-0.207404479978069
"TTLL12",-1.44386677152488
"RRN3P2",-1.15547645408031
"HENMT1",-0.00683851818274912
"CCL5",1.20172959135351
"NAALAD2",1.93012185753288
"GCOM1",-0.232151913732935
"SPATA18",1.27621985731196
"VWCE",1.09486497120044
"LUM",0.425106768999787
"TBX19",-0.0336478047982096
"BBC3",0.106515030316988
"TREX2",-0.120402042033461
"RGS1",-0.0141982849963267
"EIF5",-1.16075852516786
"CLEC1A",1.92055226881654
"CDK9",-0.998331437420566
"FTX",-2.93595843748315
"CHD4",-1.57891287829314
"DUXAP8",0.69060234773259
"AGGF1",-1.29984479617454
"ZNF676",1.06642332650085
"ADAMTS10",-1.26200741896272
"LENG8",-0.255328344263848
"NKAPL",-1.08247408118219
"PCDHA6",0.16322584126938
"LINC01578",-0.501817809228749
"LOC729603",0.945996887115236
"PCDHA12",1.15857135104774
"HNRNPH1",-3.04691476316057
"ZMAT3",1.06336129358655
"EYA4",10.2938107710166
"RORA-AS1",-7.74303391774337
"CCNL2",-0.219785605414805
"ODC1",0.181164672558705
"GEMIN6",1.16151337819892
"CDKN2A",2.38951576708104
"ATP9A",-0.333957210351702
"DUSP1",-1.09289319230292
"SAP25",0.118225638650064
"LMO3",3.254583088132
"BEX5",0.00190381502668552
"TUFM",-0.702687025665151
"PTCHD4",10.4231258151352
"CPLX1",-1.90306874109919
"KAZN",1.19746915979603
