"geneid","coef"
"Intercept",81.1111732121029
"PLAG1",0.368121188698441
"FOXP2",2.49306724105747
"CCNI2",-1.56162890854564
"INHBB",-0.341800792259068
"KLHL29",-0.202875503500891
"MYL3",0.247914401892754
"EPHA5",0.129919427683149
"MCOLN3",0.575479536856799
"BUB1",-0.863461589932861
"LMO3",0.987543768982308
"TENM3",0.71143678651929
"PLS1",-2.67035894145705
"GPC3",-0.441062051356525
"SEC14L4",1.42316343477735
"CPEB1",0.710878560604915
"ZFAND2A",-0.0522528363067858
"ADAP1",-1.03187803368178
"IGLON5",-0.101438579257053
"EEPD1",-0.900548968082733
"PCDHA2",0.665568274760061
"MAP4K2",-0.510777089245228
"BRCA1",-0.305032438102411
"PCDHA12",0.29655261454619
"PCDHA13",0.206177299916919
"KANSL2",-1.58216886405104
"PCDHAC2",0.196691649474587
"CDK1",-0.0132398895233685
"NLK",0.238561045802223
"HIST1H2BK",-0.129522423047094
"NUP214",0.0161653882211377
"EGFLAM",1.36117735628821
"FCN3",-0.335424418803847
"VIP",-0.094539556753112
"PNMA8B",-0.516940859168367
"PRICKLE1",-1.24969994271807
"SLC36A1",-0.230403572070206
"SSTR1",-1.03810479196695
"SORCS3",0.776793767305082
"BOK",-0.0694236071608484
"TOP2A",-0.205541706369777
"COX4I2",-1.45736625985681
"CFD",-0.157578094595436
"GSAP",0.153869069355154
"HIST1H4I",-0.139428918498111
"SPATA18",0.763285213634469
"ERCC6L",-3.96721170253781
"ZNF155",-1.41303175816769
"GRID2",1.00718064908508
"ZNF587B",-0.122894711983084
"BRSK1",-0.890471137805747
"FIRRE",0.46791453902122
"EYA4",3.87982253249139
"BMPR1A",-0.486194243989414
"ORC1",-1.71281069298478
"MYOZ3",-0.926703243642947
"SLC16A11",-0.579261210917642
"TDRD1",-0.0447649125634171
"ADRA1A",0.511668704684934
"MAGEL2",2.1508877954087
"RASGRF1",0.65793695314561
"LOC101928063",-1.47740111371308
"ECHDC3",-1.10860817685515
"MFSD2A",-1.47599662838038
"LGMN",0.515699288337843
"TRAPPC4",-0.914104154245501
"CARD6",0.0516138566397876
"SORCS2",-0.242311860653912
"H1F0",-0.216240764727891
"NUDT1",-1.29424198710111
"PFKP",-0.00901439827347106
"RAB35",1.33690352576425
"PRR11",-0.392237029433475
"CMPK2",-0.38269194067849
"ZNF107",-1.54362698535545
"ZMAT3",0.695054454327491
"EMC4",-2.59205831830369
"APBA2",0.00209423508651181
"DPY19L2P4",0.486567040422515
"RGS20",0.992496032666287
"EHD4",0.462615425078036
"MYL2",0.352491173183852
"ZNFX1",0.739743167232397
"DAB2IP",0.279978334680727
"LRRC43",0.427344816542869
"RBAK-RBAKDN",-2.5296804072139
"MAP7D2",-2.37369823016872
"MAPK12",-0.842167108579237
"SPEF2",1.18330165544748
"CACNA2D3",0.219981196820246
"BORA",-0.791134122890205
"ZP3",-0.0223123332072337
"MAPK11",-0.000372336088632248
"CUX1",2.12985418836662
"MYLIP",-0.535259842222236
"RNF168",-0.326641878779031
"LOC256880",-0.16449417513376
"DKK2",0.74149583890349
"CRYGD",0.0228778751674526
"BTN2A3P",-1.87327468951323
"STK10",0.223819566397761
"C5orf34",-3.81755183288274
"TMEM255B",-0.327846901578417
"SH2D7",1.83939070670071
"MYL1",0.010849436968354
